# imu_dataset_metadata={"schema_version":"1","saved_at":"2026-06-09T15:59:46","magnetometer":{"schema_version":"1","saved_at":"2026-06-09T15:59:46","sources":[{"source_id":"raw_magnetometer","title":"Raw Magnetometer","show":true,"record":true},{"source_id":"raw_heading","title":"Raw Heading","show":false,"record":true},{"source_id":"gnss_heading","title":"GNSS Heading","show":false,"record":true}],"filters":[{"method_id":"method_1","name":"Analytic Geometry Transform 2D","version":"1.0.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\analyticGeometryTransform2D.py","stream_id":"derived_method_1","show":true,"record":false,"realtime_enabled":false,"params":{"algorithm_name":"Analytic Geometry Transform 2D","algorithm_version":"1.0.0","schema_version":"1","created_at":"2026-06-09T12:51:21Z","params":{"offset_x":-2513.5,"offset_y":451.0,"cos_beta":-0.6805014056798047,"sin_beta":-0.7327467754059446,"x_scale":1.0,"y_scale":1.1133346882034263}},"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_2","name":"Improved Affine Magnetometer Method","version":"1.3.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\improvedAffineMethod.py","stream_id":"derived_method_2","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_3","name":"Simple Hard Ironing Method","version":"1.0.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\simpleHardIroning.py","stream_id":"derived_method_3","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}],"recorded_streams":[{"stream_id":"raw_magnetometer","kind":"source","title":"Raw Magnetometer","stream_type":"raw","flags":""},{"stream_id":"raw_heading","kind":"source","title":"Raw Heading","stream_type":"raw","flags":"heading_only"},{"stream_id":"gnss_heading","kind":"source","title":"GNSS Heading","stream_type":"reference","flags":"heading_only"}],"recorded_method_ids":[],"method_bindings":[{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\analyticGeometryTransform2D.py","name":"Analytic Geometry Transform 2D","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\improvedAffineMethod.py","name":"Improved Affine Magnetometer Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\simpleHardIroning.py","name":"Simple Hard Ironing Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}]},"accelerometer":{"schema_version":"1","saved_at":"2026-06-09T15:59:46","sources":[{"source_id":"raw_accelerometer","title":"Raw Accelerometer","show":true,"record":true},{"source_id":"raw_tilt","title":"Raw Tilt","show":true,"record":false}],"filters":[],"recorded_streams":[{"stream_id":"raw_accelerometer","kind":"source","title":"Raw Accelerometer","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[]},"gyroscope":{"schema_version":"1","saved_at":"2026-06-09T15:59:46","sources":[{"source_id":"raw_gyroscope","title":"Raw Gyroscope","show":true,"record":true}],"filters":[],"recorded_streams":[{"stream_id":"raw_gyroscope","kind":"source","title":"Raw Gyroscope","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[]}}
stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll_deg,pitch_deg,rate_mag,heading,flags
raw_gyroscope,raw,Raw Gyroscope,builtin,713462,2433413464,,,,,0.477837115526,0.134092375636,0.0255414042622,,,,,,0.496952148109,,
gnss_heading,reference,GNSS Heading,builtin,713485,2433413464,,,,,,,,0,0,0,,,,82.8887023926,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,713489,2433413464,,,,,,,,-585,897,19200,,,,326.88865804,
raw_heading,raw,Raw Heading,builtin,713489,2433413464,,,,,,,,-585,897,19200,,,,326.88865804,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,713489,2433413464,,0.0640064254403,-0.161805063486,-0.984744787216,,,,,,,-170.669012125,-3.66980671745,,,
raw_tilt,raw,Raw Tilt,builtin,713489,2433413464,,0.0640064254403,-0.161805063486,-0.984744787216,,,,,,,-170.669012125,-3.66980671745,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,713489,2433413464,,,,,-0.0702388584614,0.13728505373,0.020220277831,,,,,,0.15552987768,,
raw_magnetometer,raw,Raw Magnetometer,builtin,713513,2433413464,,,,,,,,-585,897,19200,,,,326.88865804,
raw_heading,raw,Raw Heading,builtin,713513,2433413464,,,,,,,,-585,897,19200,,,,326.88865804,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,713513,2433413464,,0.08103518188,-0.125448688865,-0.988785028458,,,,,,,-172.769425909,-4.64807070923,,,
raw_tilt,raw,Raw Tilt,builtin,713513,2433413464,,0.08103518188,-0.125448688865,-0.988785028458,,,,,,,-172.769425909,-4.64807070923,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,713513,2433413464,,,,,-0.643856227398,0.144734621048,0.0117064770311,,,,,,0.660027267386,,
raw_magnetometer,raw,Raw Magnetometer,builtin,713538,2433413525,,,,,,,,-510,867,19210,,,,329.534455081,
raw_heading,raw,Raw Heading,builtin,713538,2433413525,,,,,,,,-510,867,19210,,,,329.534455081,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,713538,2433413525,,0.0898126065731,-0.116639748216,-0.9891051054,,,,,,,-173.274483176,-5.15282646429,,,
raw_tilt,raw,Raw Tilt,builtin,713538,2433413525,,0.0898126065731,-0.116639748216,-0.9891051054,,,,,,,-173.274483176,-5.15282646429,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,713538,2433413525,,,,,-0.718352019787,0.147927299142,0.00532112596557,,,,,,0.733444220473,,
raw_magnetometer,raw,Raw Magnetometer,builtin,713563,2433413525,,,,,,,,-510,867,19210,,,,329.534455081,
raw_heading,raw,Raw Heading,builtin,713563,2433413525,,,,,,,,-510,867,19210,,,,329.534455081,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,713563,2433413525,,0.0769898965955,-0.0623039640486,-0.995083272457,,,,,,,-176.417284398,-4.41556577503,,,
raw_tilt,raw,Raw Tilt,builtin,713563,2433413525,,0.0769898965955,-0.0623039640486,-0.995083272457,,,,,,,-176.417284398,-4.41556577503,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,713563,2433413525,,,,,-0.0957802608609,0.147927299142,-0.0106422519311,,,,,,0.176549148194,,
raw_magnetometer,raw,Raw Magnetometer,builtin,713588,2433413587,,,,,,,,-510,867,19210,,,,329.534455081,
raw_heading,raw,Raw Heading,builtin,713588,2433413587,,,,,,,,-510,867,19210,,,,329.534455081,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,713588,2433413587,,0.0482694208622,-0.0502806454897,-0.997568011284,,,,,,,-177.114549729,-2.76670915725,,,
raw_tilt,raw,Raw Tilt,builtin,713588,2433413587,,0.0482694208622,-0.0502806454897,-0.997568011284,,,,,,,-177.114549729,-2.76670915725,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,713588,2433413587,,,,,0.799233078957,0.144734621048,-0.0287340786308,,,,,,0.812740593488,,
raw_magnetometer,raw,Raw Magnetometer,builtin,713613,2433413587,,,,,,,,-510,867,19210,,,,329.534455081,
raw_heading,raw,Raw Heading,builtin,713613,2433413587,,,,,,,,-510,867,19210,,,,329.534455081,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,713613,2433413587,,0.0180551223457,-0.101958334446,-0.99462479353,,,,,,,-174.147091244,-1.03453853783,,,
raw_tilt,raw,Raw Tilt,builtin,713613,2433413587,,0.0180551223457,-0.101958334446,-0.99462479353,,,,,,,-174.147091244,-1.03453853783,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,713613,2433413587,,,,,1.10360145569,0.142606168985,-0.0436332300305,,,,,,1.11363214357,,
gnss_heading,reference,GNSS Heading,builtin,713636,2433413587,,,,,,,,0,0,0,,,,82.8887023926,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,713640,2433413587,,,,,,,,-795,782,19285,,,,314.527692922,
raw_heading,raw,Raw Heading,builtin,713640,2433413587,,,,,,,,-795,782,19285,,,,314.527692922,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,713640,2433413587,,0.0016116007464,-0.0768196359277,-0.997043669224,,,,,,,-175.594212653,-0.0923379641365,,,
raw_tilt,raw,Raw Tilt,builtin,713640,2433413587,,0.0016116007464,-0.0768196359277,-0.997043669224,,,,,,,-175.594212653,-0.0923379641365,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,713640,2433413587,,,,,0.639599323273,0.144734621048,-0.0425690077245,,,,,,0.65715106732,,
raw_magnetometer,raw,Raw Magnetometer,builtin,713664,2433413648,,,,,,,,-795,782,19285,,,,314.527692922,
raw_heading,raw,Raw Heading,builtin,713664,2433413648,,,,,,,,-795,782,19285,,,,314.527692922,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,713664,2433413648,,0.0160392858088,-0.0481178574264,-0.998712837696,,,,,,,-177.24162965,-0.919022827745,,,
raw_tilt,raw,Raw Tilt,builtin,713664,2433413648,,0.0160392858088,-0.0481178574264,-0.998712837696,,,,,,,-177.24162965,-0.919022827745,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,713664,2433413648,,,,,-0.131963923573,0.146863088012,-0.0297983046621,,,,,,0.199677697067,,
raw_magnetometer,raw,Raw Magnetometer,builtin,713689,2433413648,,,,,,,,-795,782,19285,,,,314.527692922,
raw_heading,raw,Raw Heading,builtin,713689,2433413648,,,,,,,,-795,782,19285,,,,314.527692922,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,713689,2433413648,,0.0492542609572,-0.0550800338387,-0.997266411781,,,,,,,-176.838707934,-2.82320344353,,,
raw_tilt,raw,Raw Tilt,builtin,713689,2433413648,,0.0492542609572,-0.0550800338387,-0.997266411781,,,,,,,-176.838707934,-2.82320344353,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,713689,2433413648,,,,,-0.533176779747,0.143670395017,-0.0212845038623,,,,,,0.552604461591,,
raw_magnetometer,raw,Raw Magnetometer,builtin,713716,2433413710,,,,,,,,-795,782,19285,,,,314.527692922,
raw_heading,raw,Raw Heading,builtin,713716,2433413710,,,,,,,,-795,782,19285,,,,314.527692922,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,713716,2433413710,,0.10737285018,-0.0722416415811,-0.991590797901,,,,,,,-175.833118623,-6.16389362651,,,
raw_tilt,raw,Raw Tilt,builtin,713716,2433413710,,0.10737285018,-0.0722416415811,-0.991590797901,,,,,,,-175.833118623,-6.16389362651,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,713716,2433413710,,,,,-0.836480975151,0.136220827699,-0.00957802683115,,,,,,0.847554289876,,
raw_magnetometer,raw,Raw Magnetometer,builtin,713741,2433413710,,,,,,,,-535,747,19247,,,,324.389832647,
raw_heading,raw,Raw Heading,builtin,713741,2433413710,,,,,,,,-535,747,19247,,,,324.389832647,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,713741,2433413710,,0.13291464746,-0.0617633126676,-0.989201188087,,,,,,,-176.427229028,-7.63805129036,,,
raw_tilt,raw,Raw Tilt,builtin,713741,2433413710,,0.13291464746,-0.0617633126676,-0.989201188087,,,,,,,-176.427229028,-7.63805129036,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,713741,2433413710,,,,,-0.702388644218,0.127707019448,-0.00957802683115,,,,,,0.713968226843,,
raw_magnetometer,raw,Raw Magnetometer,builtin,713766,2433413710,,,,,,,,-535,747,19247,,,,324.389832647,
raw_heading,raw,Raw Heading,builtin,713766,2433413710,,,,,,,,-535,747,19247,,,,324.389832647,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,713766,2433413710,,0.145762190223,-0.0268242917955,-0.988955974579,,,,,,,-178.446298916,-8.38141808922,,,
raw_tilt,raw,Raw Tilt,builtin,713766,2433413710,,0.145762190223,-0.0268242917955,-0.988955974579,,,,,,,-178.446298916,-8.38141808922,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,713766,2433413710,,,,,0.0521470345557,0.107486747205,-0.018091827631,,,,,,0.120830576696,,
gnss_heading,reference,GNSS Heading,builtin,713789,2433413772,,,,,,,,0,0,0,,,,83.2683029175,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,713793,2433413772,,,,,,,,-535,747,19247,,,,324.389832647,
raw_heading,raw,Raw Heading,builtin,713793,2433413772,,,,,,,,-535,747,19247,,,,324.389832647,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,713793,2433413772,,0.118521586061,-0.0452721938491,-0.991918861866,,,,,,,-177.386775411,-6.80678690494,,,
raw_tilt,raw,Raw Tilt,builtin,713793,2433413772,,0.118521586061,-0.0452721938491,-0.991918861866,,,,,,,-177.386775411,-6.80678690494,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,713793,2433413772,,,,,0.459745258093,0.085138015449,-0.0212845038623,,,,,,0.468046166653,,
raw_magnetometer,raw,Raw Magnetometer,builtin,713818,2433413772,,,,,,,,-535,747,19247,,,,324.389832647,
raw_heading,raw,Raw Heading,builtin,713818,2433413772,,,,,,,,-535,747,19247,,,,324.389832647,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,713818,2433413772,,0.100923068821,-0.0486500933766,-0.993704080582,,,,,,,-177.197132242,-5.79232706816,,,
raw_tilt,raw,Raw Tilt,builtin,713818,2433413772,,0.100923068821,-0.0486500933766,-0.993704080582,,,,,,,-177.197132242,-5.79232706816,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,713818,2433413772,,,,,0.290533453226,0.0744957625866,-0.0191560536623,,,,,,0.300543275551,,
raw_magnetometer,raw,Raw Magnetometer,builtin,713843,2433413835,,,,,,,,-630,685,19252,,,,317.395005517,
raw_heading,raw,Raw Heading,builtin,713843,2433413835,,,,,,,,-630,685,19252,,,,317.395005517,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,713843,2433413835,,0.0761631727219,-0.0340870134532,-0.996512532234,,,,,,,-178.040886848,-4.36805841599,,,
raw_tilt,raw,Raw Tilt,builtin,713843,2433413835,,0.0761631727219,-0.0340870134532,-0.996512532234,,,,,,,-178.040886848,-4.36805841599,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,713843,2433413835,,,,,-0.0383121073246,0.0595966093242,-0.00851380173117,,,,,,0.0713586591138,,
raw_magnetometer,raw,Raw Magnetometer,builtin,713868,2433413835,,,,,,,,-630,685,19252,,,,317.395005517,
raw_heading,raw,Raw Heading,builtin,713868,2433413835,,,,,,,,-630,685,19252,,,,317.395005517,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,713868,2433413835,,0.0765829980373,-0.0296954475343,-0.996620953083,,,,,,,-178.293312454,-4.39218283385,,,
raw_tilt,raw,Raw Tilt,builtin,713868,2433413835,,0.0765829980373,-0.0296954475343,-0.996620953083,,,,,,,-178.293312454,-4.39218283385,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,713868,2433413835,,,,,-0.210716575384,0.0500185862184,-0.0010642252164,,,,,,0.216574390647,,
raw_magnetometer,raw,Raw Magnetometer,builtin,713893,2433413835,,,,,,,,-630,685,19252,,,,317.395005517,
raw_heading,raw,Raw Heading,builtin,713893,2433413835,,,,,,,,-630,685,19252,,,,317.395005517,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,713893,2433413835,,0.0819707512856,-0.0139195621014,-0.996537566185,,,,,,,-179.199748883,-4.70185341713,,,
raw_tilt,raw,Raw Tilt,builtin,713893,2433413835,,0.0819707512856,-0.0139195621014,-0.996537566185,,,,,,,-179.199748883,-4.70185341713,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,713893,2433413835,,,,,-0.294790357351,0.0383121073246,0.0106422519311,,,,,,0.297459963493,,
raw_magnetometer,raw,Raw Magnetometer,builtin,713918,2433413897,,,,,,,,-630,685,19252,,,,317.395005517,
raw_heading,raw,Raw Heading,builtin,713918,2433413897,,,,,,,,-630,685,19252,,,,317.395005517,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,713918,2433413897,,0.08256598562,-0.00420718407258,-0.996576726437,,,,,,,-179.758119518,-4.73607398578,,,
raw_tilt,raw,Raw Tilt,builtin,713918,2433413897,,0.08256598562,-0.00420718407258,-0.996576726437,,,,,,,-179.758119518,-4.73607398578,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,713918,2433413897,,,,,-0.177725613117,0.0319267548621,0.0138349272311,,,,,,0.181099741704,,
gnss_heading,reference,GNSS Heading,builtin,713941,2433413897,,,,,,,,0,0,0,,,,83.2683029175,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,713945,2433413897,,,,,,,,-485,705,19372,,,,325.474234828,
raw_heading,raw,Raw Heading,builtin,713945,2433413897,,,,,,,,-485,705,19372,,,,325.474234828,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,713945,2433413897,,0.0607639290392,-0.0190530959517,-0.997970342636,,,,,,,-178.906250686,-3.48366254932,,,
raw_tilt,raw,Raw Tilt,builtin,713945,2433413897,,0.0607639290392,-0.0190530959517,-0.997970342636,,,,,,,-178.906250686,-3.48366254932,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,713945,2433413897,,,,,-0.0276698544621,0.0234129540622,0.0223487280309,,,,,,0.0425823074583,,
raw_magnetometer,raw,Raw Magnetometer,builtin,714045,2433414022,,,,,,,,-515,700,19227,,,,323.657551477,
raw_heading,raw,Raw Heading,builtin,714045,2433414022,,,,,,,,-515,700,19227,,,,323.657551477,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,714045,2433414022,,0.0717416107655,-0.0268421005458,-0.997062027454,,,,,,,-178.457901662,-4.11402563387,,,
raw_tilt,raw,Raw Tilt,builtin,714045,2433414022,,0.0717416107655,-0.0268421005458,-0.997062027454,,,,,,,-178.457901662,-4.11402563387,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,714045,2433414022,,,,,-0.174532920122,-0.00212845043279,0.0500185862184,,,,,,0.181571279323,,
raw_magnetometer,raw,Raw Magnetometer,builtin,714070,2433414022,,,,,,,,-515,700,19227,,,,323.657551477,
raw_heading,raw,Raw Heading,builtin,714070,2433414022,,,,,,,,-515,700,19227,,,,323.657551477,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,714070,2433414022,,0.0631249248981,-0.0296495873481,-0.997565150261,,,,,,,-178.297558562,-3.61919795093,,,
raw_tilt,raw,Raw Tilt,builtin,714070,2433414022,,0.0631249248981,-0.0296495873481,-0.997565150261,,,,,,,-178.297558562,-3.61919795093,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,714070,2433414022,,,,,-0.163890689611,-0.00638535106555,0.0532112568617,,,,,,0.172430764965,,
gnss_heading,reference,GNSS Heading,builtin,714093,2433414083,,,,,,,,0,0,0,,,,83.2683029175,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,714097,2433414083,,,,,,,,-515,700,19227,,,,323.657551477,
raw_heading,raw,Raw Heading,builtin,714097,2433414083,,,,,,,,-515,700,19227,,,,323.657551477,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,714097,2433414083,,0.0635686740279,-0.0256172269583,-0.997648656368,,,,,,,-178.529104889,-3.64467411123,,,
raw_tilt,raw,Raw Tilt,builtin,714097,2433414083,,0.0635686740279,-0.0256172269583,-0.997648656368,,,,,,,-178.529104889,-3.64467411123,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,714097,2433414083,,,,,-0.0989729464054,-0.0138349272311,0.0564039349556,,,,,,0.114753881024,,
raw_magnetometer,raw,Raw Magnetometer,builtin,714121,2433414083,,,,,,,,-515,700,19227,,,,323.657551477,
raw_heading,raw,Raw Heading,builtin,714121,2433414083,,,,,,,,-515,700,19227,,,,323.657551477,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,714121,2433414083,,0.0811636224389,-0.0380597747862,-0.995973885059,,,,,,,-177.811585258,-4.65545377536,,,
raw_tilt,raw,Raw Tilt,builtin,714121,2433414083,,0.0811636224389,-0.0380597747862,-0.995973885059,,,,,,,-177.811585258,-4.65545377536,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,714121,2433414083,,,,,-0.121321670711,-0.0212845038623,0.0574681572616,,,,,,0.13592117932,,
raw_magnetometer,raw,Raw Magnetometer,builtin,714146,2433414144,,,,,,,,-362,695,19242,,,,332.486646379,
raw_heading,raw,Raw Heading,builtin,714146,2433414144,,,,,,,,-362,695,19242,,,,332.486646379,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,714146,2433414144,,0.108611673117,-0.0632527768612,-0.992069840431,,,,,,,-176.351851338,-6.23529086658,,,
raw_tilt,raw,Raw Tilt,builtin,714146,2433414144,,0.108611673117,-0.0632527768612,-0.992069840431,,,,,,,-176.351851338,-6.23529086658,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,714146,2433414144,,,,,-0.518277645111,-0.0266056284308,0.0521470345557,,,,,,0.521573475264,,
raw_magnetometer,raw,Raw Magnetometer,builtin,714171,2433414144,,,,,,,,-362,695,19242,,,,332.486646379,
raw_heading,raw,Raw Heading,builtin,714171,2433414144,,,,,,,,-362,695,19242,,,,332.486646379,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,714171,2433414144,,0.0931226536632,-0.0502052567899,-0.994387984276,,,,,,,-177.109670574,-5.34327713101,,,
raw_tilt,raw,Raw Tilt,builtin,714171,2433414144,,0.0931226536632,-0.0502052567899,-0.994387984276,,,,,,,-177.109670574,-5.34327713101,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,714171,2433414144,,,,,-0.674718797207,-0.0329909808934,0.0446974560618,,,,,,0.677002010856,,
raw_magnetometer,raw,Raw Magnetometer,builtin,714196,2433414144,,,,,,,,-362,695,19242,,,,332.486646379,
raw_heading,raw,Raw Heading,builtin,714196,2433414144,,,,,,,,-362,695,19242,,,,332.486646379,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,714196,2433414144,,0.081283017993,-0.0338679254055,-0.996115446091,,,,,,,-178.052693614,-4.66231757687,,,
raw_tilt,raw,Raw Tilt,builtin,714196,2433414144,,0.081283017993,-0.0338679254055,-0.996115446091,,,,,,,-178.052693614,-4.66231757687,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,714196,2433414144,,,,,-0.273505866528,-0.0415047816932,0.0308625288308,,,,,,0.278353375432,,
raw_magnetometer,raw,Raw Magnetometer,builtin,714221,2433414206,,,,,,,,-362,695,19242,,,,332.486646379,
raw_heading,raw,Raw Heading,builtin,714221,2433414206,,,,,,,,-362,695,19242,,,,332.486646379,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,714221,2433414206,,0.0657966062427,-0.0488428771496,-0.996636867523,,,,,,,-177.194310581,-3.77259349154,,,
raw_tilt,raw,Raw Tilt,builtin,714221,2433414206,,0.0657966062427,-0.0488428771496,-0.996636867523,,,,,,,-177.194310581,-3.77259349154,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,714221,2433414206,,,,,0.121321670711,-0.0489543564618,0.0212845038623,,,,,,0.132546244403,,
gnss_heading,reference,GNSS Heading,builtin,714244,2433414206,,,,,,,,0,0,0,,,,83.2683029175,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,714248,2433414206,,,,,,,,-225,710,19117,,,,342.416518122,
raw_heading,raw,Raw Heading,builtin,714248,2433414206,,,,,,,,-225,710,19117,,,,342.416518122,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,714248,2433414206,,0.0457887612283,-0.0626355707645,-0.99698549509,,,,,,,-176.405119788,-2.62442050513,,,
raw_tilt,raw,Raw Tilt,builtin,714248,2433414206,,0.0457887612283,-0.0626355707645,-0.99698549509,,,,,,,-176.405119788,-2.62442050513,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,714248,2433414206,,,,,0.346937417984,-0.0564039349556,0.0106422519311,,,,,,0.351653570154,,
raw_magnetometer,raw,Raw Magnetometer,builtin,714272,2433414268,,,,,,,,-225,710,19117,,,,342.416518122,
raw_heading,raw,Raw Heading,builtin,714272,2433414268,,,,,,,,-225,710,19117,,,,342.416518122,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,714272,2433414268,,0.0585226267576,-0.0118948426098,-0.998215198517,,,,,,,-179.317289472,-3.3550165333,,,
raw_tilt,raw,Raw Tilt,builtin,714272,2433414268,,0.0585226267576,-0.0118948426098,-0.998215198517,,,,,,,-179.317289472,-3.3550165333,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,714272,2433414268,,,,,0.27669852972,-0.0638535097241,0.00851380173117,,,,,,0.284098278547,,
raw_magnetometer,raw,Raw Magnetometer,builtin,714297,2433414268,,,,,,,,-225,710,19117,,,,342.416518122,
raw_heading,raw,Raw Heading,builtin,714297,2433414268,,,,,,,,-225,710,19117,,,,342.416518122,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,714297,2433414268,,0.0846533402801,-0.0226398464292,-0.996153235435,,,,,,,-178.698047318,-4.85609083644,,,
raw_tilt,raw,Raw Tilt,builtin,714297,2433414268,,0.0846533402801,-0.0226398464292,-0.996153235435,,,,,,,-178.698047318,-4.85609083644,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,714297,2433414268,,,,,0.28308391571,-0.0702388584614,0.00744957616553,,,,,,0.291762740522,,
raw_magnetometer,raw,Raw Magnetometer,builtin,714322,2433414330,,,,,,,,-225,710,19117,,,,342.416518122,
raw_heading,raw,Raw Heading,builtin,714322,2433414330,,,,,,,,-225,710,19117,,,,342.416518122,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,714322,2433414330,,0.0942602008581,-0.0322601757944,-0.995024740696,,,,,,,-178.143036437,-5.40874153773,,,
raw_tilt,raw,Raw Tilt,builtin,714322,2433414330,,0.0942602008581,-0.0322601757944,-0.995024740696,,,,,,,-178.143036437,-5.40874153773,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,714322,2433414330,,,,,0.258606731892,-0.0776884406805,0.0106422519311,,,,,,0.27023358992,,
raw_magnetometer,raw,Raw Magnetometer,builtin,714347,2433414330,,,,,,,,-407,725,19305,,,,330.691047149,
raw_heading,raw,Raw Heading,builtin,714347,2433414330,,,,,,,,-407,725,19305,,,,330.691047149,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,714347,2433414330,,0.102565765381,-0.0497745610774,-0.993480145931,,,,,,,-177.131810148,-5.88693778764,,,
