# imu_dataset_metadata={"schema_version":"1","saved_at":"2026-06-09T16:30:40","magnetometer":{"schema_version":"1","saved_at":"2026-06-09T16:30:40","sources":[{"source_id":"raw_magnetometer","title":"Raw Magnetometer","show":true,"record":true},{"source_id":"raw_heading","title":"Raw Heading","show":false,"record":true},{"source_id":"gnss_heading","title":"GNSS Heading","show":false,"record":true}],"filters":[{"method_id":"method_1","name":"Analytic Geometry Transform 2D","version":"1.0.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\analyticGeometryTransform2D.py","stream_id":"derived_method_1","show":true,"record":false,"realtime_enabled":false,"params":{"algorithm_name":"Analytic Geometry Transform 2D","algorithm_version":"1.0.0","schema_version":"1","created_at":"2026-06-09T12:51:21Z","params":{"offset_x":-2513.5,"offset_y":451.0,"cos_beta":-0.6805014056798047,"sin_beta":-0.7327467754059446,"x_scale":1.0,"y_scale":1.1133346882034263}},"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_2","name":"Improved Affine Magnetometer Method","version":"1.3.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\improvedAffineMethod.py","stream_id":"derived_method_2","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_3","name":"Simple Hard Ironing Method","version":"1.0.0","file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\simpleHardIroning.py","stream_id":"derived_method_3","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}],"recorded_streams":[{"stream_id":"raw_magnetometer","kind":"source","title":"Raw Magnetometer","stream_type":"raw","flags":""},{"stream_id":"raw_heading","kind":"source","title":"Raw Heading","stream_type":"raw","flags":"heading_only"},{"stream_id":"gnss_heading","kind":"source","title":"GNSS Heading","stream_type":"reference","flags":"heading_only"}],"recorded_method_ids":[],"method_bindings":[{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\analyticGeometryTransform2D.py","name":"Analytic Geometry Transform 2D","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\improvedAffineMethod.py","name":"Improved Affine Magnetometer Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"C:\\c\\Telega_controller\\externModules\\magnetometer\\simpleHardIroning.py","name":"Simple Hard Ironing Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}]},"accelerometer":{"schema_version":"1","saved_at":"2026-06-09T16:30:40","sources":[{"source_id":"raw_accelerometer","title":"Raw Accelerometer","show":true,"record":true},{"source_id":"raw_tilt","title":"Raw Tilt","show":true,"record":false}],"filters":[],"recorded_streams":[{"stream_id":"raw_accelerometer","kind":"source","title":"Raw Accelerometer","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[]},"gyroscope":{"schema_version":"1","saved_at":"2026-06-09T16:30:40","sources":[{"source_id":"raw_gyroscope","title":"Raw Gyroscope","show":true,"record":true}],"filters":[],"recorded_streams":[{"stream_id":"raw_gyroscope","kind":"source","title":"Raw Gyroscope","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[]}}
stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll_deg,pitch_deg,rate_mag,heading,flags
raw_magnetometer,raw,Raw Magnetometer,builtin,2591205,2435276945,,,,,,,,-727,1987,19310,,,,339.903528264,
raw_heading,raw,Raw Heading,builtin,2591205,2435276945,,,,,,,,-727,1987,19310,,,,339.903528264,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2591205,2435276945,,-0.0293491184711,-0.0226132553071,-0.999313414097,,,,,,,-178.703686962,1.68182210022,,,
raw_tilt,raw,Raw Tilt,builtin,2591205,2435276945,,-0.0293491184711,-0.0226132553071,-0.999313414097,,,,,,,-178.703686962,1.68182210022,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2591205,2435276945,,,,,-0.12877124548,0.0798168852925,-0.0564039349556,,,,,,0.161660671527,,
gnss_heading,reference,GNSS Heading,builtin,2591303,2435277071,,,,,,,,0,0,0,,,,74.1379013062,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,2591307,2435277071,,,,,,,,-667,1955,19315,,,,341.161566442,
raw_heading,raw,Raw Heading,builtin,2591307,2435277071,,,,,,,,-667,1955,19315,,,,341.161566442,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2591307,2435277071,,0.0143667664379,-0.0183300115168,-0.999728798866,,,,,,,-178.949600494,-0.823183375269,,,
raw_tilt,raw,Raw Tilt,builtin,2591307,2435277071,,0.0143667664379,-0.0183300115168,-0.999728798866,,,,,,,-178.949600494,-0.823183375269,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2591307,2435277071,,,,,0.0979087129235,0.0702388584614,-0.0649177357554,,,,,,0.136871931819,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2591331,2435277071,,,,,,,,-667,1955,19315,,,,341.161566442,
raw_heading,raw,Raw Heading,builtin,2591331,2435277071,,,,,,,,-667,1955,19315,,,,341.161566442,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2591331,2435277071,,0.0194056965411,-0.0184105336666,-0.999642193317,,,,,,,-178.944895839,-1.11193428249,,,
raw_tilt,raw,Raw Tilt,builtin,2591331,2435277071,,0.0194056965411,-0.0184105336666,-0.999642193317,,,,,,,-178.944895839,-1.11193428249,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2591331,2435277071,,,,,0.0798168852925,0.0606608353555,-0.0681104138494,,,,,,0.121200249994,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2591356,2435277133,,,,,,,,-667,1955,19315,,,,341.161566442,
raw_heading,raw,Raw Heading,builtin,2591356,2435277133,,,,,,,,-667,1955,19315,,,,341.161566442,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2591356,2435277133,,0.0232684276998,-0.0188127718866,-0.999552249908,,,,,,,-178.921752034,-1.33330300738,,,
raw_tilt,raw,Raw Tilt,builtin,2591356,2435277133,,0.0232684276998,-0.0188127718866,-0.999552249908,,,,,,,-178.921752034,-1.33330300738,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2591356,2435277133,,,,,-0.0010642252164,0.0478901304305,-0.0744957625866,,,,,,0.088567577653,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2591381,2435277133,,,,,,,,-667,1955,19315,,,,341.161566442,
raw_heading,raw,Raw Heading,builtin,2591381,2435277133,,,,,,,,-667,1955,19315,,,,341.161566442,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2591381,2435277133,,0.0202085003257,-0.0207013916224,-0.999581456184,,,,,,,-178.813570589,-1.15794059124,,,
raw_tilt,raw,Raw Tilt,builtin,2591381,2435277133,,0.0202085003257,-0.0207013916224,-0.999581456184,,,,,,,-178.813570589,-1.15794059124,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2591381,2435277133,,,,,-0.0627892836928,0.0383121073246,-0.0776884406805,,,,,,0.106985071527,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2591557,2435277320,,,,,,,,-717,2017,19247,,,,340.430797118,
raw_heading,raw,Raw Heading,builtin,2591557,2435277320,,,,,,,,-717,2017,19247,,,,340.430797118,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2591557,2435277320,,0.0157586820424,-0.0192058924586,-0.999691367149,,,,,,,-178.899379088,-0.902943332167,,,
raw_tilt,raw,Raw Tilt,builtin,2591557,2435277320,,0.0157586820424,-0.0192058924586,-0.999691367149,,,,,,,-178.899379088,-0.902943332167,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2591557,2435277320,,,,,-0.0404405556619,-0.0329909808934,-0.126642793417,,,,,,0.136975328023,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2591582,2435277320,,,,,,,,-717,2017,19247,,,,340.430797118,
raw_heading,raw,Raw Heading,builtin,2591582,2435277320,,,,,,,,-717,2017,19247,,,,340.430797118,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2591582,2435277320,,0.0211340263486,-0.0132702020928,-0.999688565731,,,,,,,-179.239481229,-1.21098068801,,,
raw_tilt,raw,Raw Tilt,builtin,2591582,2435277320,,0.0211340263486,-0.0132702020928,-0.999688565731,,,,,,,-179.239481229,-1.21098068801,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2591582,2435277320,,,,,-0.0564039349556,-0.0425690077245,-0.13728505373,,,,,,0.15440437259,,
gnss_heading,reference,GNSS Heading,builtin,2591605,2435277320,,,,,,,,0,0,0,,,,74.1379013062,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,2591609,2435277383,,,,,,,,-717,2017,19247,,,,340.430797118,
raw_heading,raw,Raw Heading,builtin,2591609,2435277383,,,,,,,,-717,2017,19247,,,,340.430797118,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2591609,2435277383,,0.0140263689682,-0.0178957115859,-0.999741494656,,,,,,,-178.97449565,-0.803678076955,,,
raw_tilt,raw,Raw Tilt,builtin,2591609,2435277383,,0.0140263689682,-0.0178957115859,-0.999741494656,,,,,,,-178.97449565,-0.803678076955,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2591609,2435277383,,,,,-0.0266056284308,-0.0489543564618,-0.145798847079,,,,,,0.156082325362,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2591633,2435277383,,,,,,,,-717,2017,19247,,,,340.430797118,
raw_heading,raw,Raw Heading,builtin,2591633,2435277383,,,,,,,,-717,2017,19247,,,,340.430797118,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2591633,2435277383,,0.00190983200446,-0.020053235814,-0.999797046185,,,,,,,-178.850955057,-0.1094253847,,,
raw_tilt,raw,Raw Tilt,builtin,2591633,2435277383,,0.00190983200446,-0.020053235814,-0.999797046185,,,,,,,-178.850955057,-0.1094253847,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2591633,2435277383,,,,,-0.0287340786308,-0.0564039349556,-0.15431265533,,,,,,0.166791626733,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2591658,2435277445,,,,,,,,-737,2085,19340,,,,340.532658885,
raw_heading,raw,Raw Heading,builtin,2591658,2435277445,,,,,,,,-737,2085,19340,,,,340.532658885,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2591658,2435277445,,-0.00335585954599,-0.0292439181358,-0.999566733837,,,,,,,-178.324198663,0.192276937607,,,
raw_tilt,raw,Raw Tilt,builtin,2591658,2435277445,,-0.00335585954599,-0.0292439181358,-0.999566733837,,,,,,,-178.324198663,0.192276937607,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2591658,2435277445,,,,,0.00851380173117,-0.0595966093242,-0.161762222648,,,,,,0.17260144072,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2591683,2435277445,,,,,,,,-737,2085,19340,,,,340.532658885,
raw_heading,raw,Raw Heading,builtin,2591683,2435277445,,,,,,,,-737,2085,19340,,,,340.532658885,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2591683,2435277445,,-0.00580600695685,-0.0416097156703,-0.999117016792,,,,,,,-177.615210072,0.33266158152,,,
raw_tilt,raw,Raw Tilt,builtin,2591683,2435277445,,-0.00580600695685,-0.0416097156703,-0.999117016792,,,,,,,-177.615210072,0.33266158152,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2591683,2435277445,,,,,0.0574681572616,-0.0627892836928,-0.172404482961,,,,,,0.192271654153,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2591708,2435277445,,,,,,,,-737,2085,19340,,,,340.532658885,
raw_heading,raw,Raw Heading,builtin,2591708,2435277445,,,,,,,,-737,2085,19340,,,,340.532658885,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2591708,2435277445,,-0.0102505506948,-0.039049718529,-0.999184608459,,,,,,,-177.761929095,0.587323626323,,,
raw_tilt,raw,Raw Tilt,builtin,2591708,2435277445,,-0.0102505506948,-0.039049718529,-0.999184608459,,,,,,,-177.761929095,0.587323626323,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2591708,2435277445,,,,,0.0659819617867,-0.0638535097241,-0.176661372185,,,,,,0.199098293332,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2591733,2435277508,,,,,,,,-737,2085,19340,,,,340.532658885,
raw_heading,raw,Raw Heading,builtin,2591733,2435277508,,,,,,,,-737,2085,19340,,,,340.532658885,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2591733,2435277508,,-0.0141912670806,-0.0357228443027,-0.999260962009,,,,,,,-177.952589937,0.813127010668,,,
raw_tilt,raw,Raw Tilt,builtin,2591733,2435277508,,-0.0141912670806,-0.0357228443027,-0.999260962009,,,,,,,-177.952589937,0.813127010668,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2591733,2435277508,,,,,0.0787526592612,-0.0638535097241,-0.183046728373,,,,,,0.209249508512,,
gnss_heading,reference,GNSS Heading,builtin,2591756,2435277508,,,,,,,,0,0,0,,,,74.1379013062,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,2591760,2435277508,,,,,,,,-782,2122,19310,,,,339.770135696,
raw_heading,raw,Raw Heading,builtin,2591760,2435277508,,,,,,,,-782,2122,19310,,,,339.770135696,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2591760,2435277508,,-0.0122929336503,-0.0388456694782,-0.999169647694,,,,,,,-177.773578731,0.70435092588,,,
raw_tilt,raw,Raw Tilt,builtin,2591760,2435277508,,-0.0122929336503,-0.0388456694782,-0.999169647694,,,,,,,-177.773578731,0.70435092588,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2591760,2435277508,,,,,0.0436332300305,-0.0627892836928,-0.188367858529,,,,,,0.203294867216,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2591784,2435277570,,,,,,,,-782,2122,19310,,,,339.770135696,
raw_heading,raw,Raw Heading,builtin,2591784,2435277570,,,,,,,,-782,2122,19310,,,,339.770135696,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2591784,2435277570,,-0.0216470938176,-0.0457540825009,-0.998718142509,,,,,,,-177.376953523,1.24038402488,,,
raw_tilt,raw,Raw Tilt,builtin,2591784,2435277570,,-0.0216470938176,-0.0457540825009,-0.998718142509,,,,,,,-177.376953523,1.24038402488,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2591784,2435277570,,,,,-0.0489543564618,-0.0564039349556,-0.193688973784,,,,,,0.207589381859,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2591809,2435277570,,,,,,,,-782,2122,19310,,,,339.770135696,
raw_heading,raw,Raw Heading,builtin,2591809,2435277570,,,,,,,,-782,2122,19310,,,,339.770135696,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2591809,2435277570,,-0.0267098546028,-0.0485633723438,-0.998462975025,,,,,,,-177.215434809,1.53054386331,,,
raw_tilt,raw,Raw Tilt,builtin,2591809,2435277570,,-0.0267098546028,-0.0485633723438,-0.998462975025,,,,,,,-177.215434809,1.53054386331,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2591809,2435277570,,,,,-0.0670461878181,-0.0521470345557,-0.196881651878,,,,,,0.21442222217,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2591834,2435277570,,,,,,,,-782,2122,19310,,,,339.770135696,
raw_heading,raw,Raw Heading,builtin,2591834,2435277570,,,,,,,,-782,2122,19310,,,,339.770135696,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2591834,2435277570,,-0.0273364037275,-0.047479018569,-0.998498141766,,,,,,,-177.277611477,1.56645563957,,,
raw_tilt,raw,Raw Tilt,builtin,2591834,2435277570,,-0.0273364037275,-0.047479018569,-0.998498141766,,,,,,,-177.277611477,1.56645563957,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2591834,2435277570,,,,,-0.0787526592612,-0.0415047816932,-0.202202782035,,,,,,0.220931195866,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2591859,2435277633,,,,,,,,-815,2160,19222,,,,339.32776578,
raw_heading,raw,Raw Heading,builtin,2591859,2435277633,,,,,,,,-815,2160,19222,,,,339.32776578,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2591859,2435277633,,-0.0267942138016,-0.0464114062488,-0.998562932014,,,,,,,-177.338910462,1.53537921325,,,
raw_tilt,raw,Raw Tilt,builtin,2591859,2435277633,,-0.0267942138016,-0.0464114062488,-0.998562932014,,,,,,,-177.338910462,1.53537921325,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2591859,2435277633,,,,,-0.0670461878181,-0.0340552069247,-0.205395460129,,,,,,0.218728698303,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2591884,2435277633,,,,,,,,-815,2160,19222,,,,339.32776578,
raw_heading,raw,Raw Heading,builtin,2591884,2435277633,,,,,,,,-815,2160,19222,,,,339.32776578,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2591884,2435277633,,-0.0236736014485,-0.0482941493392,-0.998552560806,,,,,,,-177.231095686,1.35652419019,,,
raw_tilt,raw,Raw Tilt,builtin,2591884,2435277633,,-0.0236736014485,-0.0482941493392,-0.998552560806,,,,,,,-177.231095686,1.35652419019,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2591884,2435277633,,,,,-0.0606608353555,-0.0223487280309,-0.211780816317,,,,,,0.221427904182,,
gnss_heading,reference,GNSS Heading,builtin,2591907,2435277696,,,,,,,,0,0,0,,,,74.1379013062,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,2591912,2435277696,,,,,,,,-815,2160,19222,,,,339.32776578,
raw_heading,raw,Raw Heading,builtin,2591912,2435277696,,,,,,,,-815,2160,19222,,,,339.32776578,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2591912,2435277696,,-0.0255559422076,-0.0468525625765,-0.998574793339,,,,,,,-177.313684635,1.46440714468,,,
raw_tilt,raw,Raw Tilt,builtin,2591912,2435277696,,-0.0255559422076,-0.0468525625765,-0.998574793339,,,,,,,-177.313684635,1.46440714468,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2591912,2435277696,,,,,-0.0276698544621,-0.0148991523311,-0.213909253478,,,,,,0.216205398429,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2591939,2435277696,,,,,,,,-815,2160,19222,,,,339.32776578,
raw_heading,raw,Raw Heading,builtin,2591939,2435277696,,,,,,,,-815,2160,19222,,,,339.32776578,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2591939,2435277696,,-0.0289925839752,-0.0446770973504,-0.998580634594,,,,,,,-177.438260797,1.661385592,,,
raw_tilt,raw,Raw Tilt,builtin,2591939,2435277696,,-0.0289925839752,-0.0446770973504,-0.998580634594,,,,,,,-177.438260797,1.661385592,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2591939,2435277696,,,,,0.0564039349556,-0.00319267553277,-0.217101946473,,,,,,0.22433201336,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2592166,2435277945,,,,,,,,-890,2325,19305,,,,339.05336901,
raw_heading,raw,Raw Heading,builtin,2592166,2435277945,,,,,,,,-890,2325,19305,,,,339.05336901,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2592166,2435277945,,-0.0382948890328,-0.0654406324029,-0.997121334076,,,,,,,-176.245088239,2.19467223258,,,
raw_tilt,raw,Raw Tilt,builtin,2592166,2435277945,,-0.0382948890328,-0.0654406324029,-0.997121334076,,,,,,,-176.245088239,2.19467223258,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2592166,2435277945,,,,,0.0521470345557,0.0904591456056,-0.228808417916,,,,,,0.251506386293,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2592191,2435277945,,,,,,,,-890,2325,19305,,,,339.05336901,
raw_heading,raw,Raw Heading,builtin,2592191,2435277945,,,,,,,,-890,2325,19305,,,,339.05336901,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2592191,2435277945,,-0.0403673350811,-0.0634343847632,-0.997169315815,,,,,,,-176.360064828,2.31350643782,,,
raw_tilt,raw,Raw Tilt,builtin,2592191,2435277945,,-0.0403673350811,-0.0634343847632,-0.997169315815,,,,,,,-176.360064828,2.31350643782,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2592191,2435277945,,,,,-0.0702388584614,0.0979087129235,-0.229872629046,,,,,,0.259540052572,,
gnss_heading,reference,GNSS Heading,builtin,2592214,2435277945,,,,,,,,0,0,0,,,,66.9337997437,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,2592218,2435278008,,,,,,,,-890,2325,19305,,,,339.05336901,
raw_heading,raw,Raw Heading,builtin,2592218,2435278008,,,,,,,,-890,2325,19305,,,,339.05336901,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2592218,2435278008,,-0.0509363301098,-0.0757035315037,-0.995828568935,,,,,,,-175.65269949,2.91970009345,,,
raw_tilt,raw,Raw Tilt,builtin,2592218,2435278008,,-0.0509363301098,-0.0757035315037,-0.995828568935,,,,,,,-175.65269949,2.91970009345,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2592218,2435278008,,,,,-0.174532920122,0.106422513723,-0.228808417916,,,,,,0.306823701403,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2592242,2435278008,,,,,,,,-890,2325,19305,,,,339.05336901,
raw_heading,raw,Raw Heading,builtin,2592242,2435278008,,,,,,,,-890,2325,19305,,,,339.05336901,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2592242,2435278008,,-0.0507036522031,-0.0804746001959,-0.995466172695,,,,,,,-175.378195805,2.90635160196,,,
raw_tilt,raw,Raw Tilt,builtin,2592242,2435278008,,-0.0507036522031,-0.0804746001959,-0.995466172695,,,,,,,-175.378195805,2.90635160196,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2592242,2435278008,,,,,-0.141541957855,0.113872088492,-0.228808417916,,,,,,0.29215453185,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2592267,2435278071,,,,,,,,-845,2330,19300,,,,340.066269353,
raw_heading,raw,Raw Heading,builtin,2592267,2435278071,,,,,,,,-845,2330,19300,,,,340.066269353,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2592267,2435278071,,-0.0468138940632,-0.0852012857795,-0.995263397694,,,,,,,-175.107022813,2.68321918462,,,
raw_tilt,raw,Raw Tilt,builtin,2592267,2435278071,,-0.0468138940632,-0.0852012857795,-0.995263397694,,,,,,,-175.107022813,2.68321918462,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2592267,2435278071,,,,,-0.0351194292307,0.118128992617,-0.228808417916,,,,,,0.259886754791,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2592292,2435278071,,,,,,,,-845,2330,19300,,,,340.066269353,
raw_heading,raw,Raw Heading,builtin,2592292,2435278071,,,,,,,,-845,2330,19300,,,,340.066269353,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2592292,2435278071,,-0.0386700220406,-0.082114122808,-0.995872437954,,,,,,,-175.28637046,2.21618161248,,,
raw_tilt,raw,Raw Tilt,builtin,2592292,2435278071,,-0.0386700220406,-0.082114122808,-0.995872437954,,,,,,,-175.28637046,2.21618161248,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2592292,2435278071,,,,,0.0755599886179,0.117064774036,-0.226679965854,,,,,,0.266077582896,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2592317,2435278071,,,,,,,,-845,2330,19300,,,,340.066269353,
raw_heading,raw,Raw Heading,builtin,2592317,2435278071,,,,,,,,-845,2330,19300,,,,340.066269353,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2592317,2435278071,,-0.0253651160747,-0.0848755836487,-0.99606859684,,,,,,,-175.12955845,1.45347005435,,,
raw_tilt,raw,Raw Tilt,builtin,2592317,2435278071,,-0.0253651160747,-0.0848755836487,-0.99606859684,,,,,,,-175.12955845,1.45347005435,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2592317,2435278071,,,,,0.130899697542,0.116000548005,-0.22242307663,,,,,,0.282953853078,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2592342,2435278133,,,,,,,,-845,2330,19300,,,,340.066269353,
raw_heading,raw,Raw Heading,builtin,2592342,2435278133,,,,,,,,-845,2330,19300,,,,340.066269353,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2592342,2435278133,,-0.0177843533456,-0.088427759707,-0.995923817158,,,,,,,-174.926031727,1.01902210873,,,
raw_tilt,raw,Raw Tilt,builtin,2592342,2435278133,,-0.0177843533456,-0.088427759707,-0.995923817158,,,,,,,-174.926031727,1.01902210873,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2592342,2435278133,,,,,0.113872088492,0.108550973237,-0.217101946473,,,,,,0.26811083807,,
gnss_heading,reference,GNSS Heading,builtin,2592365,2435278133,,,,,,,,0,0,0,,,,66.9337997437,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,2592369,2435278133,,,,,,,,-890,2325,19232,,,,339.05336901,
raw_heading,raw,Raw Heading,builtin,2592369,2435278133,,,,,,,,-890,2325,19232,,,,339.05336901,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2592369,2435278133,,-0.0143472999334,-0.083610124886,-0.996395230293,,,,,,,-175.203398652,0.822067957677,,,
raw_tilt,raw,Raw Tilt,builtin,2592369,2435278133,,-0.0143472999334,-0.083610124886,-0.996395230293,,,,,,,-175.203398652,0.822067957677,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2592369,2435278133,,,,,0.0585323870182,0.102165617049,-0.212845027447,,,,,,0.243242388053,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2592393,2435278194,,,,,,,,-890,2325,19232,,,,339.05336901,
raw_heading,raw,Raw Heading,builtin,2592393,2435278194,,,,,,,,-890,2325,19232,,,,339.05336901,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,2592393,2435278194,,-0.00642644241452,-0.0692078396678,-0.997581601143,,,,,,,-176.03142864,0.36821054829,,,
raw_tilt,raw,Raw Tilt,builtin,2592393,2435278194,,-0.00642644241452,-0.0692078396678,-0.997581601143,,,,,,,-176.03142864,0.36821054829,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,2592393,2435278194,,,,,-0.0798168852925,0.0925875902176,-0.20645968616,,,,,,0.239934989215,,
raw_magnetometer,raw,Raw Magnetometer,builtin,2592418,2435278194,,,,,,,,-890,2325,19232,,,,339.05336901,
