stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,mag_x,mag_y,mag_z,heading,flags
raw_magnetometer,raw,Raw Magnetometer,builtin,7529623,178768889,178768649,-291,256,-433,311.338898971,
raw_magnetometer,raw,Raw Magnetometer,builtin,7529723,178768989,178768747,-283,266,-426,313.226380486,
raw_magnetometer,raw,Raw Magnetometer,builtin,7529823,178769090,178768846,-289,265,-436,312.519423387,
raw_magnetometer,raw,Raw Magnetometer,builtin,7529923,178769190,178768944,-288,261,-433,312.184443316,
raw_magnetometer,raw,Raw Magnetometer,builtin,7530023,178769291,178769042,-297,257,-431,310.870286939,
raw_magnetometer,raw,Raw Magnetometer,builtin,7530123,178769391,178769141,-286,261,-440,312.383183934,
raw_magnetometer,raw,Raw Magnetometer,builtin,7530223,178769492,178769239,-289,267,-434,312.734082865,
raw_magnetometer,raw,Raw Magnetometer,builtin,7530323,178769592,178769337,-286,266,-435,312.924973639,
raw_magnetometer,raw,Raw Magnetometer,builtin,7530423,178769693,178769436,-282,253,-436,311.897283938,
raw_magnetometer,raw,Raw Magnetometer,builtin,7530523,178769793,178769534,-283,268,-435,313.440608936,
raw_magnetometer,raw,Raw Magnetometer,builtin,7530623,178769893,178769632,-264,300,-435,318.65222278,
raw_magnetometer,raw,Raw Magnetometer,builtin,7530723,178769994,178769731,-245,312,-474,321.858997617,
raw_magnetometer,raw,Raw Magnetometer,builtin,7530823,178770094,178769829,-235,314,-484,323.188537601,
raw_magnetometer,raw,Raw Magnetometer,builtin,7530923,178770195,178769927,-240,293,-477,320.678661627,
raw_magnetometer,raw,Raw Magnetometer,builtin,7531023,178770295,178770026,-264,278,-437,316.479635771,
raw_magnetometer,raw,Raw Magnetometer,builtin,7531123,178770396,178770124,-316,289,-408,312.444693809,
raw_magnetometer,raw,Raw Magnetometer,builtin,7531223,178770496,178770222,-342,320,-394,313.09661115,
raw_magnetometer,raw,Raw Magnetometer,builtin,7531323,178770597,178770321,-369,354,-389,313.811461391,
raw_magnetometer,raw,Raw Magnetometer,builtin,7531423,178770697,178770419,-423,377,-388,311.709116314,
raw_magnetometer,raw,Raw Magnetometer,builtin,7531523,178770798,178770517,-468,381,-378,309.149123667,
raw_magnetometer,raw,Raw Magnetometer,builtin,7531623,178770898,178770615,-496,366,-385,306.423735766,
raw_magnetometer,raw,Raw Magnetometer,builtin,7531723,178770999,178770714,-490,372,-391,307.205174713,
raw_magnetometer,raw,Raw Magnetometer,builtin,7531823,178771099,178770812,-487,376,-389,307.670794282,
raw_magnetometer,raw,Raw Magnetometer,builtin,7531923,178771200,178770910,-493,382,-386,307.770238284,
raw_magnetometer,raw,Raw Magnetometer,builtin,7532023,178771300,178771009,-511,374,-389,306.20033121,
raw_magnetometer,raw,Raw Magnetometer,builtin,7532123,178771401,178771107,-546,394,-407,305.814657994,
raw_magnetometer,raw,Raw Magnetometer,builtin,7532223,178771501,178771205,-567,385,-426,304.176988774,
raw_magnetometer,raw,Raw Magnetometer,builtin,7532323,178771602,178771304,-601,385,-433,302.643583972,
raw_magnetometer,raw,Raw Magnetometer,builtin,7532423,178771702,178771402,-613,385,-430,302.131234037,
raw_magnetometer,raw,Raw Magnetometer,builtin,7532523,178771803,178771500,-622,357,-438,299.853883859,
raw_magnetometer,raw,Raw Magnetometer,builtin,7532623,178771903,178771599,-650,335,-445,297.265882027,
raw_magnetometer,raw,Raw Magnetometer,builtin,7532723,178772003,178771697,-664,341,-460,297.182956538,
raw_magnetometer,raw,Raw Magnetometer,builtin,7532823,178772104,178771795,-686,342,-469,296.498194989,
raw_magnetometer,raw,Raw Magnetometer,builtin,7532923,178772204,178771894,-679,354,-473,297.535506031,
raw_magnetometer,raw,Raw Magnetometer,builtin,7533023,178772305,178771992,-679,345,-483,296.935130337,
raw_magnetometer,raw,Raw Magnetometer,builtin,7533123,178772355,178772090,-691,349,-483,296.796748618,
raw_magnetometer,raw,Raw Magnetometer,builtin,7533223,178772455,178772189,-679,347,-480,297.069106614,
raw_magnetometer,raw,Raw Magnetometer,builtin,7533323,178772556,178772287,-659,334,-465,296.877192166,
raw_magnetometer,raw,Raw Magnetometer,builtin,7533423,178772656,178772385,-625,334,-430,298.12004713,
raw_magnetometer,raw,Raw Magnetometer,builtin,7533523,178772757,178772484,-564,340,-403,301.083122567,
raw_magnetometer,raw,Raw Magnetometer,builtin,7533623,178772857,178772582,-535,349,-399,303.117875117,
raw_magnetometer,raw,Raw Magnetometer,builtin,7533723,178772957,178772680,-507,346,-388,304.311416284,
raw_magnetometer,raw,Raw Magnetometer,builtin,7533823,178773058,178772779,-486,343,-386,305.212964128,
raw_magnetometer,raw,Raw Magnetometer,builtin,7533923,178773158,178772877,-458,359,-385,308.090867255,
raw_magnetometer,raw,Raw Magnetometer,builtin,7534023,178773259,178772975,-439,371,-399,310.201236258,
raw_magnetometer,raw,Raw Magnetometer,builtin,7534123,178773359,178773074,-417,374,-387,311.888374333,
raw_magnetometer,raw,Raw Magnetometer,builtin,7534223,178773460,178773172,-381,371,-399,314.238132944,
raw_magnetometer,raw,Raw Magnetometer,builtin,7534323,178773560,178773270,-359,386,-403,317.075582928,
raw_magnetometer,raw,Raw Magnetometer,builtin,7534423,178773661,178773369,-344,392,-398,318.731396999,
raw_magnetometer,raw,Raw Magnetometer,builtin,7534523,178773761,178773467,-332,399,-414,320.236828342,
raw_magnetometer,raw,Raw Magnetometer,builtin,7534623,178773861,178773565,-329,406,-419,320.980599525,
raw_magnetometer,raw,Raw Magnetometer,builtin,7534723,178773962,178773664,-308,418,-426,323.615648184,
raw_magnetometer,raw,Raw Magnetometer,builtin,7534823,178774062,178773762,-298,418,-437,324.514220545,
raw_magnetometer,raw,Raw Magnetometer,builtin,7534923,178774163,178773860,-280,432,-450,327.050784883,
raw_magnetometer,raw,Raw Magnetometer,builtin,7535023,178774263,178773959,-263,437,-459,328.959181269,
raw_magnetometer,raw,Raw Magnetometer,builtin,7535123,178774364,178774057,-246,437,-473,330.623575228,
raw_magnetometer,raw,Raw Magnetometer,builtin,7535223,178774464,178774155,-246,449,-487,331.282362072,
raw_magnetometer,raw,Raw Magnetometer,builtin,7535323,178774564,178774254,-251,458,-490,331.275719406,
raw_magnetometer,raw,Raw Magnetometer,builtin,7535423,178774665,178774352,-263,475,-494,331.027393383,
raw_magnetometer,raw,Raw Magnetometer,builtin,7535523,178774765,178774450,-264,486,-507,331.488753706,
raw_magnetometer,raw,Raw Magnetometer,builtin,7535623,178774866,178774549,-268,502,-515,331.903822439,
raw_magnetometer,raw,Raw Magnetometer,builtin,7535723,178774966,178774647,-286,501,-523,330.279756749,
raw_magnetometer,raw,Raw Magnetometer,builtin,7535823,178775067,178774745,-277,526,-531,332.227992826,
raw_magnetometer,raw,Raw Magnetometer,builtin,7535923,178775167,178774844,-289,526,-522,331.214301129,
raw_magnetometer,raw,Raw Magnetometer,builtin,7536023,178775268,178774942,-294,538,-531,331.344789669,
raw_magnetometer,raw,Raw Magnetometer,builtin,7536124,178775369,178775057,-316,543,-524,329.802644165,
raw_magnetometer,raw,Raw Magnetometer,builtin,7536224,178775469,178775156,-341,559,-537,328.616061942,
raw_magnetometer,raw,Raw Magnetometer,builtin,7536324,178775570,178775254,-357,560,-534,327.482489385,
raw_magnetometer,raw,Raw Magnetometer,builtin,7536424,178775670,178775352,-358,554,-537,327.129076198,
raw_magnetometer,raw,Raw Magnetometer,builtin,7536524,178775771,178775451,-360,569,-535,327.678915912,
raw_magnetometer,raw,Raw Magnetometer,builtin,7536624,178775871,178775549,-364,560,-524,326.976132444,
raw_magnetometer,raw,Raw Magnetometer,builtin,7536724,178775971,178775648,-351,530,-512,326.48491904,
raw_magnetometer,raw,Raw Magnetometer,builtin,7536824,178776072,178775746,-347,526,-499,326.587330648,
raw_magnetometer,raw,Raw Magnetometer,builtin,7536924,178776172,178775845,-356,511,-486,325.136107482,
raw_magnetometer,raw,Raw Magnetometer,builtin,7537024,178776273,178775943,-368,501,-479,323.701566404,
raw_magnetometer,raw,Raw Magnetometer,builtin,7537124,178776373,178776041,-357,495,-471,324.200400469,
raw_magnetometer,raw,Raw Magnetometer,builtin,7537224,178776474,178776140,-368,494,-477,323.316126959,
raw_magnetometer,raw,Raw Magnetometer,builtin,7537324,178776574,178776238,-369,485,-462,322.735224665,
raw_magnetometer,raw,Raw Magnetometer,builtin,7537424,178776675,178776337,-383,475,-452,321.120219268,
raw_magnetometer,raw,Raw Magnetometer,builtin,7537524,178776776,178776435,-406,474,-449,319.418620467,
raw_magnetometer,raw,Raw Magnetometer,builtin,7537624,178776876,178776533,-423,472,-449,318.133735376,
raw_magnetometer,raw,Raw Magnetometer,builtin,7537724,178776976,178776632,-441,466,-448,316.578866487,
raw_magnetometer,raw,Raw Magnetometer,builtin,7537824,178777077,178776730,-446,454,-445,315.509282405,
raw_magnetometer,raw,Raw Magnetometer,builtin,7537924,178777179,178776829,-442,443,-428,315.064740966,
raw_magnetometer,raw,Raw Magnetometer,builtin,7538024,178777279,178776927,-431,446,-438,315.979877881,
raw_magnetometer,raw,Raw Magnetometer,builtin,7538124,178777380,178777026,-433,445,-428,315.78303707,
raw_magnetometer,raw,Raw Magnetometer,builtin,7538224,178777480,178777124,-424,439,-431,315.995770754,
raw_magnetometer,raw,Raw Magnetometer,builtin,7538324,178777581,178777222,-424,441,-422,316.125899278,
raw_magnetometer,raw,Raw Magnetometer,builtin,7538424,178777681,178777321,-429,437,-415,315.52927621,
raw_magnetometer,raw,Raw Magnetometer,builtin,7538524,178777782,178777419,-410,427,-420,316.163553583,
raw_magnetometer,raw,Raw Magnetometer,builtin,7538624,178777882,178777518,-427,405,-413,313.485320322,
raw_magnetometer,raw,Raw Magnetometer,builtin,7538724,178777982,178777616,-442,404,-412,312.428159392,
raw_magnetometer,raw,Raw Magnetometer,builtin,7538824,178778083,178777714,-451,393,-406,311.068792897,
raw_magnetometer,raw,Raw Magnetometer,builtin,7538924,178778183,178777813,-474,382,-407,308.865590056,
raw_magnetometer,raw,Raw Magnetometer,builtin,7539024,178778284,178777911,-492,395,-399,308.75908302,
raw_magnetometer,raw,Raw Magnetometer,builtin,7539124,178778385,178778010,-514,394,-412,307.471498916,
raw_magnetometer,raw,Raw Magnetometer,builtin,7539224,178778485,178778108,-535,400,-427,306.784125585,
raw_magnetometer,raw,Raw Magnetometer,builtin,7539324,178778585,178778207,-570,414,-440,305.991496258,
raw_magnetometer,raw,Raw Magnetometer,builtin,7539424,178778686,178778305,-614,395,-436,302.754087527,
raw_magnetometer,raw,Raw Magnetometer,builtin,7539524,178778786,178778403,-630,399,-449,302.347443499,
raw_magnetometer,raw,Raw Magnetometer,builtin,7539624,178778887,178778502,-649,402,-479,301.774673874,
raw_magnetometer,raw,Raw Magnetometer,builtin,7539724,178778987,178778600,-693,431,-528,301.878869808,
raw_magnetometer,raw,Raw Magnetometer,builtin,7539824,178779088,178778699,-702,404,-533,299.920365525,
raw_magnetometer,raw,Raw Magnetometer,builtin,7539924,178779188,178778797,-709,397,-551,299.246365495,
raw_magnetometer,raw,Raw Magnetometer,builtin,7540024,178779289,178778895,-730,412,-578,299.43966843,
raw_magnetometer,raw,Raw Magnetometer,builtin,7540124,178779389,178778994,-738,428,-607,300.111409344,
raw_magnetometer,raw,Raw Magnetometer,builtin,7540224,178779490,178779092,-725,432,-632,300.789110316,
raw_magnetometer,raw,Raw Magnetometer,builtin,7540324,178779590,178779191,-736,450,-661,301.442159478,
raw_magnetometer,raw,Raw Magnetometer,builtin,7540424,178779691,178779289,-736,448,-686,301.328692868,
raw_magnetometer,raw,Raw Magnetometer,builtin,7540524,178779791,178779388,-725,463,-713,302.563143356,
raw_magnetometer,raw,Raw Magnetometer,builtin,7540624,178779892,178779486,-724,462,-742,302.542824769,
raw_magnetometer,raw,Raw Magnetometer,builtin,7540724,178779992,178779584,-707,472,-775,303.727454652,
raw_magnetometer,raw,Raw Magnetometer,builtin,7540824,178780093,178779683,-696,466,-792,303.803900051,
raw_magnetometer,raw,Raw Magnetometer,builtin,7540924,178780193,178779781,-679,468,-825,304.576510703,
raw_magnetometer,raw,Raw Magnetometer,builtin,7541024,178780294,178779880,-654,469,-852,305.645267602,
raw_magnetometer,raw,Raw Magnetometer,builtin,7541124,178780394,178779978,-624,475,-874,307.279041884,
raw_magnetometer,raw,Raw Magnetometer,builtin,7541224,178780494,178780076,-600,483,-888,308.834064954,
raw_magnetometer,raw,Raw Magnetometer,builtin,7541324,178780595,178780175,-565,486,-894,310.701359942,
raw_magnetometer,raw,Raw Magnetometer,builtin,7541424,178780695,178780273,-541,498,-914,312.630112275,
raw_magnetometer,raw,Raw Magnetometer,builtin,7541524,178780796,178780372,-516,488,-913,313.402523803,
raw_magnetometer,raw,Raw Magnetometer,builtin,7541624,178780896,178780470,-482,488,-920,315.354402364,
raw_magnetometer,raw,Raw Magnetometer,builtin,7541724,178780997,178780569,-455,478,-925,316.412150141,
raw_magnetometer,raw,Raw Magnetometer,builtin,7541824,178781097,178780667,-435,489,-919,318.344650318,
raw_magnetometer,raw,Raw Magnetometer,builtin,7541924,178781198,178780765,-424,478,-923,318.426035146,
raw_magnetometer,raw,Raw Magnetometer,builtin,7542024,178781298,178780864,-400,483,-923,320.369895222,
raw_magnetometer,raw,Raw Magnetometer,builtin,7542124,178781398,178780962,-397,469,-926,319.752690663,
raw_magnetometer,raw,Raw Magnetometer,builtin,7542224,178781499,178781061,-412,475,-918,319.062663581,
raw_magnetometer,raw,Raw Magnetometer,builtin,7542324,178781599,178781159,-430,481,-928,318.204212783,
raw_magnetometer,raw,Raw Magnetometer,builtin,7542424,178781700,178781257,-474,494,-919,316.183628693,
raw_magnetometer,raw,Raw Magnetometer,builtin,7542524,178781800,178781356,-490,496,-919,315.348651556,
raw_magnetometer,raw,Raw Magnetometer,builtin,7542624,178781901,178781454,-504,497,-916,314.599336744,
raw_magnetometer,raw,Raw Magnetometer,builtin,7542724,178782001,178781553,-532,488,-918,312.529948704,
raw_magnetometer,raw,Raw Magnetometer,builtin,7542824,178782102,178781651,-565,491,-889,310.991507658,
raw_magnetometer,raw,Raw Magnetometer,builtin,7542924,178782202,178781749,-596,501,-870,310.050544154,
raw_magnetometer,raw,Raw Magnetometer,builtin,7543024,178782303,178781848,-634,500,-839,308.260849893,
raw_magnetometer,raw,Raw Magnetometer,builtin,7543124,178782403,178781946,-662,480,-816,305.944948296,
raw_magnetometer,raw,Raw Magnetometer,builtin,7543224,178782453,178782045,-680,481,-786,305.273791211,
raw_magnetometer,raw,Raw Magnetometer,builtin,7543324,178782554,178782143,-712,469,-754,303.373210557,
raw_magnetometer,raw,Raw Magnetometer,builtin,7543424,178782654,178782242,-723,456,-708,302.239851235,
raw_magnetometer,raw,Raw Magnetometer,builtin,7543524,178782755,178782340,-735,444,-662,301.135403051,
raw_magnetometer,raw,Raw Magnetometer,builtin,7543624,178782856,178782438,-741,426,-623,299.894543419,
raw_magnetometer,raw,Raw Magnetometer,builtin,7543724,178782956,178782537,-735,422,-580,299.862273334,
raw_magnetometer,raw,Raw Magnetometer,builtin,7543824,178783056,178782635,-703,405,-550,299.94634858,
raw_magnetometer,raw,Raw Magnetometer,builtin,7543924,178783157,178782734,-707,392,-528,299.006415902,
raw_magnetometer,raw,Raw Magnetometer,builtin,7544024,178783257,178782832,-689,383,-487,299.068723315,
raw_magnetometer,raw,Raw Magnetometer,builtin,7544124,178783358,178782930,-648,376,-466,300.124317998,
raw_magnetometer,raw,Raw Magnetometer,builtin,7544224,178783458,178783029,-614,371,-443,301.141820777,
raw_magnetometer,raw,Raw Magnetometer,builtin,7544324,178783559,178783127,-575,375,-409,303.11134196,
raw_magnetometer,raw,Raw Magnetometer,builtin,7544424,178783659,178783226,-529,385,-400,306.046688739,
raw_magnetometer,raw,Raw Magnetometer,builtin,7544524,178783759,178783324,-486,385,-398,308.385598808,
raw_magnetometer,raw,Raw Magnetometer,builtin,7544624,178783860,178783423,-465,386,-401,309.696320798,
raw_magnetometer,raw,Raw Magnetometer,builtin,7544724,178783960,178783521,-428,399,-400,312.991660158,
raw_magnetometer,raw,Raw Magnetometer,builtin,7544824,178784061,178783619,-393,400,-394,315.505750366,
raw_magnetometer,raw,Raw Magnetometer,builtin,7544924,178784161,178783718,-363,402,-398,317.918434721,
raw_magnetometer,raw,Raw Magnetometer,builtin,7545024,178784262,178783816,-369,405,-403,317.663000766,
raw_magnetometer,raw,Raw Magnetometer,builtin,7545124,178784367,178783915,-348,402,-423,319.118189704,
raw_magnetometer,raw,Raw Magnetometer,builtin,7545224,178784468,178784013,-339,406,-423,320.138950078,
raw_magnetometer,raw,Raw Magnetometer,builtin,7545324,178784568,178784111,-327,409,-437,321.357279661,
raw_magnetometer,raw,Raw Magnetometer,builtin,7545424,178784669,178784210,-328,398,-438,320.50736203,
raw_magnetometer,raw,Raw Magnetometer,builtin,7545524,178784769,178784308,-301,400,-448,323.038539061,
raw_magnetometer,raw,Raw Magnetometer,builtin,7545624,178784870,178784407,-295,397,-447,323.384954525,
raw_magnetometer,raw,Raw Magnetometer,builtin,7545724,178784970,178784505,-268,410,-464,326.829019332,
raw_magnetometer,raw,Raw Magnetometer,builtin,7545824,178785070,178784604,-259,389,-467,326.3439359,
raw_magnetometer,raw,Raw Magnetometer,builtin,7545924,178785171,178784702,-232,371,-466,327.980737001,
raw_magnetometer,raw,Raw Magnetometer,builtin,7546024,178785272,178784800,-233,377,-491,328.282395135,
raw_magnetometer,raw,Raw Magnetometer,builtin,7546124,178785372,178784922,-214,394,-512,331.491526306,
raw_magnetometer,raw,Raw Magnetometer,builtin,7546224,178785473,178785020,-194,375,-526,332.645967834,
raw_magnetometer,raw,Raw Magnetometer,builtin,7546324,178785573,178785119,-179,374,-545,334.423774556,
raw_magnetometer,raw,Raw Magnetometer,builtin,7546424,178785674,178785217,-160,362,-576,336.155100967,
raw_magnetometer,raw,Raw Magnetometer,builtin,7546524,178785774,178785316,-147,345,-620,336.921778594,
raw_magnetometer,raw,Raw Magnetometer,builtin,7546624,178785874,178785414,-140,337,-646,337.440522656,
raw_magnetometer,raw,Raw Magnetometer,builtin,7546724,178785975,178785513,-140,337,-667,337.440522656,
raw_magnetometer,raw,Raw Magnetometer,builtin,7546824,178786075,178785611,-141,334,-696,337.112683748,
raw_magnetometer,raw,Raw Magnetometer,builtin,7546924,178786176,178785710,-133,318,-715,337.303416803,
raw_magnetometer,raw,Raw Magnetometer,builtin,7547024,178786276,178785808,-133,328,-750,337.928045822,
raw_magnetometer,raw,Raw Magnetometer,builtin,7547124,178786377,178785907,-144,326,-754,336.168099471,
raw_magnetometer,raw,Raw Magnetometer,builtin,7547224,178786477,178786005,-146,339,-772,336.699496076,
raw_magnetometer,raw,Raw Magnetometer,builtin,7547324,178786577,178786104,-150,345,-792,336.501434324,
raw_magnetometer,raw,Raw Magnetometer,builtin,7547424,178786678,178786202,-164,335,-802,333.915837359,
raw_magnetometer,raw,Raw Magnetometer,builtin,7547524,178786778,178786301,-170,336,-838,333.162761894,
raw_magnetometer,raw,Raw Magnetometer,builtin,7547624,178786879,178786399,-188,357,-843,332.2282317,
raw_magnetometer,raw,Raw Magnetometer,builtin,7547724,178786979,178786498,-197,358,-873,331.176920253,
raw_magnetometer,raw,Raw Magnetometer,builtin,7547824,178787080,178786596,-228,341,-891,326.232453441,
raw_magnetometer,raw,Raw Magnetometer,builtin,7547924,178787180,178786695,-240,348,-910,325.407711312,
raw_magnetometer,raw,Raw Magnetometer,builtin,7548024,178787280,178786793,-249,345,-916,324.180541958,
raw_magnetometer,raw,Raw Magnetometer,builtin,7548124,178787381,178786892,-247,353,-907,325.018874606,
raw_magnetometer,raw,Raw Magnetometer,builtin,7548224,178787482,178786990,-238,368,-896,327.107670257,
raw_magnetometer,raw,Raw Magnetometer,builtin,7548324,178787582,178787089,-217,362,-885,329.05952497,
raw_magnetometer,raw,Raw Magnetometer,builtin,7548424,178787683,178787187,-211,365,-861,329.968557912,
raw_magnetometer,raw,Raw Magnetometer,builtin,7548524,178787783,178787286,-188,374,-843,333.31252213,
raw_magnetometer,raw,Raw Magnetometer,builtin,7548624,178787884,178787384,-168,360,-833,334.983106522,
raw_magnetometer,raw,Raw Magnetometer,builtin,7548724,178787984,178787483,-166,365,-793,335.544219465,
raw_magnetometer,raw,Raw Magnetometer,builtin,7548824,178788085,178787581,-149,370,-777,338.06522069,
raw_magnetometer,raw,Raw Magnetometer,builtin,7548924,178788185,178787680,-139,365,-740,339.152069906,
raw_magnetometer,raw,Raw Magnetometer,builtin,7549024,178788286,178787778,-135,369,-715,339.904768808,
raw_magnetometer,raw,Raw Magnetometer,builtin,7549124,178788386,178787877,-134,363,-686,339.738576579,
raw_magnetometer,raw,Raw Magnetometer,builtin,7549224,178788487,178787975,-128,369,-655,340.869185238,
raw_magnetometer,raw,Raw Magnetometer,builtin,7549324,178788587,178788074,-137,380,-633,340.174432238,
raw_magnetometer,raw,Raw Magnetometer,builtin,7549424,178788688,178788172,-144,372,-609,338.838740183,
raw_magnetometer,raw,Raw Magnetometer,builtin,7549524,178788788,178788271,-163,375,-586,336.507021431,
raw_magnetometer,raw,Raw Magnetometer,builtin,7549624,178788889,178788369,-166,377,-568,336.235227991,
raw_magnetometer,raw,Raw Magnetometer,builtin,7549724,178788989,178788468,-175,377,-547,335.09969661,
raw_magnetometer,raw,Raw Magnetometer,builtin,7549824,178789090,178788566,-185,382,-523,334.159409005,
raw_magnetometer,raw,Raw Magnetometer,builtin,7549924,178789190,178788665,-204,372,-512,331.260204708,
raw_magnetometer,raw,Raw Magnetometer,builtin,7550024,178789290,178788763,-217,391,-490,330.970285465,
raw_magnetometer,raw,Raw Magnetometer,builtin,7550124,178789391,178788862,-216,392,-498,331.14433878,
raw_magnetometer,raw,Raw Magnetometer,builtin,7550224,178789491,178788960,-214,394,-498,331.491526306,
raw_magnetometer,raw,Raw Magnetometer,builtin,7550324,178789592,178789059,-187,402,-526,335.05336974,
raw_magnetometer,raw,Raw Magnetometer,builtin,7550424,178789692,178789157,-192,395,-531,334.076728065,
raw_magnetometer,raw,Raw Magnetometer,builtin,7550524,178789793,178789256,-176,395,-552,335.983699555,
raw_magnetometer,raw,Raw Magnetometer,builtin,7550624,178789893,178789354,-168,389,-577,336.6416138,
raw_magnetometer,raw,Raw Magnetometer,builtin,7550724,178789993,178789453,-163,397,-602,337.677959508,
raw_magnetometer,raw,Raw Magnetometer,builtin,7550824,178790094,178789551,-146,389,-619,339.427815125,
raw_magnetometer,raw,Raw Magnetometer,builtin,7550924,178790194,178789650,-145,386,-669,339.411428085,
raw_magnetometer,raw,Raw Magnetometer,builtin,7551024,178790295,178789748,-141,385,-703,339.88556352,
raw_magnetometer,raw,Raw Magnetometer,builtin,7551124,178790395,178789847,-141,385,-754,339.88556352,
raw_magnetometer,raw,Raw Magnetometer,builtin,7551224,178790496,178789945,-164,386,-778,336.980794559,
raw_magnetometer,raw,Raw Magnetometer,builtin,7551324,178790596,178790044,-178,372,-824,334.429135878,
raw_magnetometer,raw,Raw Magnetometer,builtin,7551424,178790696,178790142,-199,372,-856,331.855613769,
raw_magnetometer,raw,Raw Magnetometer,builtin,7551524,178790797,178790241,-229,376,-892,328.656806767,
raw_magnetometer,raw,Raw Magnetometer,builtin,7551624,178790897,178790339,-267,382,-914,325.048265103,
raw_magnetometer,raw,Raw Magnetometer,builtin,7551724,178790998,178790438,-292,379,-932,322.387598285,
raw_magnetometer,raw,Raw Magnetometer,builtin,7551824,178791098,178790536,-324,385,-942,319.917428569,
raw_magnetometer,raw,Raw Magnetometer,builtin,7551924,178791199,178790635,-340,383,-958,318.403623479,
raw_magnetometer,raw,Raw Magnetometer,builtin,7552024,178791299,178790733,-351,397,-947,318.519105382,
raw_magnetometer,raw,Raw Magnetometer,builtin,7552124,178791402,178790832,-387,394,-956,315.513520765,
raw_magnetometer,raw,Raw Magnetometer,builtin,7552224,178791452,178790930,-395,412,-955,316.2067958,
raw_magnetometer,raw,Raw Magnetometer,builtin,7552324,178791553,178791029,-423,406,-966,313.825221046,
raw_magnetometer,raw,Raw Magnetometer,builtin,7552424,178791653,178791127,-463,405,-974,311.177163003,
raw_magnetometer,raw,Raw Magnetometer,builtin,7552524,178791753,178791226,-471,414,-975,311.314853345,
raw_magnetometer,raw,Raw Magnetometer,builtin,7552624,178791854,178791324,-498,404,-954,309.050518668,
raw_magnetometer,raw,Raw Magnetometer,builtin,7552724,178791955,178791423,-519,421,-959,309.048112102,
raw_magnetometer,raw,Raw Magnetometer,builtin,7552824,178792055,178791521,-552,420,-953,307.266401901,
raw_magnetometer,raw,Raw Magnetometer,builtin,7552924,178792156,178791620,-581,422,-937,305.992175818,
raw_magnetometer,raw,Raw Magnetometer,builtin,7553024,178792256,178791718,-599,428,-928,305.54672497,
raw_magnetometer,raw,Raw Magnetometer,builtin,7553124,178792357,178791817,-612,427,-918,304.903960007,
raw_magnetometer,raw,Raw Magnetometer,builtin,7553224,178792457,178791915,-622,425,-911,304.344004212,
raw_magnetometer,raw,Raw Magnetometer,builtin,7553324,178792557,178792014,-649,426,-903,303.28067271,
raw_magnetometer,raw,Raw Magnetometer,builtin,7553424,178792658,178792112,-658,425,-902,302.858282141,
raw_magnetometer,raw,Raw Magnetometer,builtin,7553524,178792758,178792211,-662,417,-885,302.207210075,
raw_magnetometer,raw,Raw Magnetometer,builtin,7553624,178792859,178792309,-676,416,-873,301.607502246,
raw_magnetometer,raw,Raw Magnetometer,builtin,7553724,178792959,178792408,-682,412,-871,301.136407949,
raw_magnetometer,raw,Raw Magnetometer,builtin,7553824,178793060,178792506,-691,408,-869,300.559668185,
raw_magnetometer,raw,Raw Magnetometer,builtin,7553924,178793160,178792605,-702,418,-868,300.771328105,
raw_magnetometer,raw,Raw Magnetometer,builtin,7554024,178793260,178792703,-696,400,-876,299.88652694,
raw_magnetometer,raw,Raw Magnetometer,builtin,7554124,178793361,178792802,-697,414,-861,300.70921804,
raw_magnetometer,raw,Raw Magnetometer,builtin,7554224,178793461,178792900,-674,425,-876,302.234046805,
raw_magnetometer,raw,Raw Magnetometer,builtin,7554324,178793562,178792999,-649,421,-903,302.971083294,
raw_magnetometer,raw,Raw Magnetometer,builtin,7554424,178793662,178793097,-616,414,-933,303.904176318,
raw_magnetometer,raw,Raw Magnetometer,builtin,7554524,178793762,178793196,-577,411,-940,305.462461846,
raw_magnetometer,raw,Raw Magnetometer,builtin,7554624,178793863,178793294,-528,400,-953,307.146686698,
raw_magnetometer,raw,Raw Magnetometer,builtin,7554724,178793963,178793393,-488,389,-961,308.559440375,
raw_magnetometer,raw,Raw Magnetometer,builtin,7554824,178794064,178793491,-430,392,-966,312.35317443,
raw_magnetometer,raw,Raw Magnetometer,builtin,7554924,178794164,178793590,-380,380,-961,315,
raw_magnetometer,raw,Raw Magnetometer,builtin,7555024,178794265,178793688,-341,382,-945,318.245662086,
raw_magnetometer,raw,Raw Magnetometer,builtin,7555124,178794365,178793787,-298,368,-928,321.000049294,
raw_magnetometer,raw,Raw Magnetometer,builtin,7555224,178794465,178793885,-310,370,-933,320.042451069,
raw_magnetometer,raw,Raw Magnetometer,builtin,7555324,178794566,178793984,-353,368,-954,316.191834577,
raw_magnetometer,raw,Raw Magnetometer,builtin,7555424,178794666,178794082,-383,371,-962,314.088207808,
raw_magnetometer,raw,Raw Magnetometer,builtin,7555524,178794767,178794181,-424,369,-976,311.032497504,
raw_magnetometer,raw,Raw Magnetometer,builtin,7555624,178794867,178794279,-458,364,-981,308.476266609,
raw_magnetometer,raw,Raw Magnetometer,builtin,7555724,178794968,178794378,-508,369,-969,305.993827851,
