# imu_dataset_metadata={"schema_version":"1","saved_at":"2026-06-05T19:35:13","magnetometer":{"schema_version":"1","saved_at":"2026-06-05T19:35:13","sources":[{"source_id":"raw_magnetometer","title":"Raw Magnetometer","show":true,"record":true},{"source_id":"raw_heading","title":"Raw Heading","show":false,"record":false},{"source_id":"gnss_heading","title":"GNSS Heading","show":true,"record":true}],"filters":[{"method_id":"method_1","name":"Simple Hard Ironing Method","version":"1.0.0","file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/magnetometer/simpleHardIroning.py","stream_id":"derived_method_1","show":true,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_2","name":"Analytic Geometry Transform 2D","version":"1.0.0","file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/magnetometer/analyticGeometryTransform2D.py","stream_id":"derived_method_2","show":true,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"method_id":"method_3","name":"Improved Affine Magnetometer Method","version":"1.3.0","file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/magnetometer/improvedAffineMethod.py","stream_id":"derived_method_3","show":true,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}],"recorded_streams":[{"stream_id":"raw_magnetometer","kind":"source","title":"Raw Magnetometer","stream_type":"raw","flags":""},{"stream_id":"gnss_heading","kind":"source","title":"GNSS Heading","stream_type":"reference","flags":"heading_only"}],"recorded_method_ids":[],"method_bindings":[{"file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/magnetometer/simpleHardIroning.py","name":"Simple Hard Ironing Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/magnetometer/analyticGeometryTransform2D.py","name":"Analytic Geometry Transform 2D","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}},{"file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/magnetometer/improvedAffineMethod.py","name":"Improved Affine Magnetometer Method","bindings":{"calibrate":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"},"process":{"mag_input":"builtin::raw_magnetometer","heading_input":"builtin::raw_heading"}}}]},"accelerometer":{"schema_version":"1","saved_at":"2026-06-05T19:35:13","sources":[{"source_id":"raw_accelerometer","title":"Raw Accelerometer","show":true,"record":true},{"source_id":"raw_tilt","title":"Raw Tilt","show":true,"record":false}],"filters":[{"method_id":"method_1","name":"Procedure 3 Quasi-Static Accelerometer Calibration","version":"1.0.0","file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/accelerometer/procedure3QuasiStaticMethod.py","stream_id":"derived_method_1","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{},"process":{}}}],"recorded_streams":[{"stream_id":"raw_accelerometer","kind":"source","title":"Raw Accelerometer","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[{"file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/accelerometer/procedure3QuasiStaticMethod.py","name":"Procedure 3 Quasi-Static Accelerometer Calibration","bindings":{"calibrate":{},"process":{}}}]},"gyroscope":{"schema_version":"1","saved_at":"2026-06-05T19:35:13","sources":[{"source_id":"raw_gyroscope","title":"Raw Gyroscope","show":true,"record":true}],"filters":[{"method_id":"method_1","name":"Procedure 3 Quasi-Static Gyroscope Calibration","version":"1.0.0","file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/gyroscope/procedure3QuasiStaticMethod.py","stream_id":"derived_method_1","show":false,"record":false,"realtime_enabled":false,"params":null,"stream_bindings":{"calibrate":{},"process":{}}}],"recorded_streams":[{"stream_id":"raw_gyroscope","kind":"source","title":"Raw Gyroscope","stream_type":"raw","flags":""}],"recorded_method_ids":[],"method_bindings":[{"file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/gyroscope/procedure3QuasiStaticMethod.py","name":"Procedure 3 Quasi-Static Gyroscope Calibration","bindings":{"calibrate":{},"process":{}}}]}}
stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll_deg,pitch_deg,rate_mag,heading,flags
raw_gyroscope,raw,Raw Gyroscope,builtin,39615,140231582,,,,,0.0127707021311,0.0446974560618,-0.0106422519311,,,,,,0.0476886877308,,
gnss_heading,reference,GNSS Heading,builtin,39622,140231582,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,39631,140231582,,,,,,,,-767,-590,19755,,,,232.431407971,
raw_heading,raw,Raw Heading,builtin,39631,140231582,,,,,,,,-767,-590,19755,,,,232.431407971,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,39631,140231582,,0.0207585971802,0.149758458138,-0.988504648209,,,,,,,171.385200231,-1.18946547172,,,
raw_tilt,raw,Raw Tilt,builtin,39631,140231582,,0.0207585971802,0.149758458138,-0.988504648209,,,,,,,171.385200231,-1.18946547172,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,39631,140231582,,,,,0.00319267553277,0.0681104138494,-0.00425690086558,,,,,,0.0683179541319,,
gnss_heading,reference,GNSS Heading,builtin,39639,140231582,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,39648,140231582,,,,,,,,-767,-590,19755,,,,232.431407971,
raw_heading,raw,Raw Heading,builtin,39648,140231582,,,,,,,,-767,-590,19755,,,,232.431407971,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,39648,140231582,,0.0202447678894,0.149613767862,-0.988537192345,,,,,,,171.393677885,-1.16001905731,,,
raw_tilt,raw,Raw Tilt,builtin,39648,140231582,,0.0202447678894,0.149613767862,-0.988537192345,,,,,,,171.393677885,-1.16001905731,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,39648,140231582,,,,,0.0010642252164,0.0638535097241,-0.00532112596557,,,,,,0.0640836770242,,
gnss_heading,reference,GNSS Heading,builtin,39655,140231582,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,39664,140231632,,,,,,,,-712,-595,19720,,,,230.115367581,
raw_heading,raw,Raw Heading,builtin,39664,140231632,,,,,,,,-712,-595,19720,,,,230.115367581,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,39664,140231632,,0.0191482268274,0.147785037756,-0.98883408308,,,,,,,171.499841652,-1.09717968317,,,
raw_tilt,raw,Raw Tilt,builtin,39664,140231632,,0.0191482268274,0.147785037756,-0.98883408308,,,,,,,171.499841652,-1.09717968317,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,39664,140231632,,,,,0.00212845043279,0.0595966093242,-0.00532112596557,,,,,,0.0598715335174,,
gnss_heading,reference,GNSS Heading,builtin,39672,140231632,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,39681,140231632,,,,,,,,-712,-595,19720,,,,230.115367581,
raw_heading,raw,Raw Heading,builtin,39681,140231632,,,,,,,,-712,-595,19720,,,,230.115367581,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,39681,140231632,,0.0269859731197,0.14649528265,-0.988843202591,,,,,,,171.573031354,-1.54637010117,,,
raw_tilt,raw,Raw Tilt,builtin,39681,140231632,,0.0269859731197,0.14649528265,-0.988843202591,,,,,,,171.573031354,-1.54637010117,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,39681,140231632,,,,,0.0127707021311,0.0532112568617,-0.0106422519311,,,,,,0.0557475220605,,
gnss_heading,reference,GNSS Heading,builtin,39689,140231632,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,39698,140231632,,,,,,,,-712,-595,19720,,,,230.115367581,
raw_heading,raw,Raw Heading,builtin,39698,140231632,,,,,,,,-712,-595,19720,,,,230.115367581,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,39698,140231632,,0.0308267101645,0.148835211992,-0.988381445408,,,,,,,171.436468524,-1.76652016957,,,
raw_tilt,raw,Raw Tilt,builtin,39698,140231632,,0.0308267101645,0.148835211992,-0.988381445408,,,,,,,171.436468524,-1.76652016957,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,39698,140231632,,,,,0.0138349272311,0.0574681572616,-0.00957802683115,,,,,,0.0598809895419,,
gnss_heading,reference,GNSS Heading,builtin,39705,140231632,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,39714,140231683,,,,,,,,-712,-595,19720,,,,230.115367581,
raw_heading,raw,Raw Heading,builtin,39714,140231683,,,,,,,,-712,-595,19720,,,,230.115367581,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,39714,140231683,,0.0313653796911,0.149588733912,-0.988250732422,,,,,,,171.392639457,-1.79739859315,,,
raw_tilt,raw,Raw Tilt,builtin,39714,140231683,,0.0313653796911,0.149588733912,-0.988250732422,,,,,,,171.392639457,-1.79739859315,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,39714,140231683,,,,,0.0148991523311,0.0595966093242,-0.00957802683115,,,,,,0.0621729779012,,
gnss_heading,reference,GNSS Heading,builtin,39722,140231683,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,39731,140231683,,,,,,,,-712,-595,19720,,,,230.115367581,
raw_heading,raw,Raw Heading,builtin,39731,140231683,,,,,,,,-712,-595,19720,,,,230.115367581,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,39731,140231683,,0.0151709420606,0.146815568209,-0.989047527313,,,,,,,171.556592215,-0.869264306866,,,
raw_tilt,raw,Raw Tilt,builtin,39731,140231683,,0.0151709420606,0.146815568209,-0.989047527313,,,,,,,171.556592215,-0.869264306866,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,39731,140231683,,,,,0,0.0489543564618,-0.00638535106555,,,,,,0.0493690360936,,
gnss_heading,reference,GNSS Heading,builtin,39739,140231683,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,39748,140231683,,,,,,,,-712,-595,19720,,,,230.115367581,
raw_heading,raw,Raw Heading,builtin,39748,140231683,,,,,,,,-712,-595,19720,,,,230.115367581,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,39748,140231683,,0.0180439427495,0.14678992331,-0.989003181458,,,,,,,171.557672733,-1.03389779202,,,
raw_tilt,raw,Raw Tilt,builtin,39748,140231683,,0.0180439427495,0.14678992331,-0.989003181458,,,,,,,171.557672733,-1.03389779202,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,39748,140231683,,,,,0.00212845043279,0.0478901304305,-0.00851380173117,,,,,,0.0486875724781,,
gnss_heading,reference,GNSS Heading,builtin,39755,140231683,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,39764,140231733,,,,,,,,-747,-575,19750,,,,232.412878841,
raw_heading,raw,Raw Heading,builtin,39764,140231733,,,,,,,,-747,-575,19750,,,,232.412878841,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,39764,140231733,,0.0199021417648,0.144654586911,-0.98928207159,,,,,,,171.681063278,-1.14038398297,,,
raw_tilt,raw,Raw Tilt,builtin,39764,140231733,,0.0199021417648,0.144654586911,-0.98928207159,,,,,,,171.681063278,-1.14038398297,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,39764,140231733,,,,,0.00532112596557,0.0478901304305,-0.00744957616553,,,,,,0.0487573087776,,
gnss_heading,reference,GNSS Heading,builtin,39772,140231733,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,39781,140231733,,,,,,,,-747,-575,19750,,,,232.412878841,
raw_heading,raw,Raw Heading,builtin,39781,140231733,,,,,,,,-747,-575,19750,,,,232.412878841,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,39781,140231733,,0.0255037490278,0.150570213795,-0.988270282745,,,,,,,171.337187762,-1.46141565073,,,
raw_tilt,raw,Raw Tilt,builtin,39781,140231733,,0.0255037490278,0.150570213795,-0.988270282745,,,,,,,171.337187762,-1.46141565073,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,39781,140231733,,,,,0.00532112596557,0.0649177357554,-0.00638535106555,,,,,,0.0654476852561,,
gnss_heading,reference,GNSS Heading,builtin,39789,140231733,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,39798,140231733,,,,,,,,-747,-575,19750,,,,232.412878841,
raw_heading,raw,Raw Heading,builtin,39798,140231733,,,,,,,,-747,-575,19750,,,,232.412878841,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,39798,140231733,,0.0236594919115,0.150829255581,-0.988276720047,,,,,,,171.322566542,-1.3557154584,,,
raw_tilt,raw,Raw Tilt,builtin,39798,140231733,,0.0236594919115,0.150829255581,-0.988276720047,,,,,,,171.322566542,-1.3557154584,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,39798,140231733,,,,,0.00638535106555,0.0681104138494,-0.00532112596557,,,,,,0.0686157093128,,
gnss_heading,reference,GNSS Heading,builtin,39805,140231733,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,39814,140231784,,,,,,,,-747,-575,19750,,,,232.412878841,
raw_heading,raw,Raw Heading,builtin,39814,140231784,,,,,,,,-747,-575,19750,,,,232.412878841,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,39814,140231784,,0.0241033546627,0.151014894247,-0.988237559795,,,,,,,171.311710312,-1.38115428983,,,
raw_tilt,raw,Raw Tilt,builtin,39814,140231784,,0.0241033546627,0.151014894247,-0.988237559795,,,,,,,171.311710312,-1.38115428983,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,39814,140231784,,,,,0.00532112596557,0.0691746324301,-0.00425690086558,,,,,,0.0695094623656,,
gnss_heading,reference,GNSS Heading,builtin,39822,140231784,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,39831,140231784,,,,,,,,-747,-575,19750,,,,232.412878841,
raw_heading,raw,Raw Heading,builtin,39831,140231784,,,,,,,,-747,-575,19750,,,,232.412878841,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,39831,140231784,,0.0221442170441,0.144418805838,-0.989268839359,,,,,,,171.694323955,-1.26887389742,,,
raw_tilt,raw,Raw Tilt,builtin,39831,140231784,,0.0221442170441,0.144418805838,-0.989268839359,,,,,,,171.694323955,-1.26887389742,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,39831,140231784,,,,,0.00957802683115,0.0446974560618,-0.0106422519311,,,,,,0.0469346215767,,
gnss_heading,reference,GNSS Heading,builtin,39839,140231784,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,39848,140231784,,,,,,,,-747,-575,19750,,,,232.412878841,
raw_heading,raw,Raw Heading,builtin,39848,140231784,,,,,,,,-747,-575,19750,,,,232.412878841,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,39848,140231784,,0.0231899693608,0.146386682987,-0.988955616951,,,,,,,171.580132287,-1.32880645746,,,
raw_tilt,raw,Raw Tilt,builtin,39848,140231784,,0.0231899693608,0.146386682987,-0.988955616951,,,,,,,171.580132287,-1.32880645746,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,39848,140231784,,,,,0.00957802683115,0.0489543564618,-0.0106422519311,,,,,,0.0510051481787,,
gnss_heading,reference,GNSS Heading,builtin,39855,140231784,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,39864,140231834,,,,,,,,-752,-575,19695,,,,232.597471533,
raw_heading,raw,Raw Heading,builtin,39864,140231834,,,,,,,,-752,-575,19695,,,,232.597471533,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,39864,140231834,,0.0269859731197,0.14649528265,-0.988843202591,,,,,,,171.573031354,-1.54637010117,,,
raw_tilt,raw,Raw Tilt,builtin,39864,140231834,,0.0269859731197,0.14649528265,-0.988843202591,,,,,,,171.573031354,-1.54637010117,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,39864,140231834,,,,,0.0127707021311,0.0532112568617,-0.00851380173117,,,,,,0.0553806239549,,
gnss_heading,reference,GNSS Heading,builtin,39872,140231834,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,39881,140231834,,,,,,,,-752,-575,19695,,,,232.597471533,
raw_heading,raw,Raw Heading,builtin,39881,140231834,,,,,,,,-752,-575,19695,,,,232.597471533,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,39881,140231834,,0.0201773066074,0.148623093963,-0.988688051701,,,,,,,171.451105345,-1.15615296259,,,
raw_tilt,raw,Raw Tilt,builtin,39881,140231834,,0.0201773066074,0.148623093963,-0.988688051701,,,,,,,171.451105345,-1.15615296259,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,39881,140231834,,,,,0.00319267553277,0.0617250576615,-0.00532112596557,,,,,,0.0620362015433,,
gnss_heading,reference,GNSS Heading,builtin,39889,140231834,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,39898,140231834,,,,,,,,-752,-575,19695,,,,232.597471533,
raw_heading,raw,Raw Heading,builtin,39898,140231834,,,,,,,,-752,-575,19695,,,,232.597471533,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,39898,140231834,,0.0182374343276,0.148363992572,-0.988764643669,,,,,,,171.46644072,-1.04498594992,,,
raw_tilt,raw,Raw Tilt,builtin,39898,140231834,,0.0182374343276,0.148363992572,-0.988764643669,,,,,,,171.46644072,-1.04498594992,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,39898,140231834,,,,,0.0010642252164,0.0606608353555,-0.00532112596557,,,,,,0.0609030697328,,
gnss_heading,reference,GNSS Heading,builtin,39905,140231834,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,39914,140231884,,,,,,,,-752,-575,19695,,,,232.597471533,
raw_heading,raw,Raw Heading,builtin,39914,140231884,,,,,,,,-752,-575,19695,,,,232.597471533,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,39914,140231884,,0.0162913855165,0.148103505373,-0.988837718964,,,,,,,171.481823637,-0.933468884564,,,
raw_tilt,raw,Raw Tilt,builtin,39914,140231884,,0.0162913855165,0.148103505373,-0.988837718964,,,,,,,171.481823637,-0.933468884564,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,39914,140231884,,,,,0,0.0595966093242,-0.00532112596557,,,,,,0.0598336880401,,
gnss_heading,reference,GNSS Heading,builtin,39922,140231884,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,39931,140231884,,,,,,,,-752,-575,19695,,,,232.597471533,
raw_heading,raw,Raw Heading,builtin,39931,140231884,,,,,,,,-752,-575,19695,,,,232.597471533,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,39931,140231884,,0.0317981466651,0.14694596827,-0.988633215427,,,,,,,171.545710762,-1.8222068817,,,
raw_tilt,raw,Raw Tilt,builtin,39931,140231884,,0.0317981466651,0.14694596827,-0.988633215427,,,,,,,171.545710762,-1.8222068817,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,39931,140231884,,,,,0.0138349272311,0.0585323870182,-0.00957802683115,,,,,,0.0609030716755,,
gnss_heading,reference,GNSS Heading,builtin,39939,140231884,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,39948,140231884,,,,,,,,-752,-575,19695,,,,232.597471533,
raw_heading,raw,Raw Heading,builtin,39948,140231884,,,,,,,,-752,-575,19695,,,,232.597471533,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,39948,140231884,,0.0285762082785,0.148208811879,-0.988543093204,,,,,,,171.473352677,-1.63751912963,,,
raw_tilt,raw,Raw Tilt,builtin,39948,140231884,,0.0285762082785,0.148208811879,-0.988543093204,,,,,,,171.473352677,-1.63751912963,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,39948,140231884,,,,,0.0138349272311,0.0606608353555,-0.00957802683115,,,,,,0.0629514158339,,
gnss_heading,reference,GNSS Heading,builtin,39955,140231884,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,39964,140231935,,,,,,,,-732,-560,19700,,,,232.583023864,
raw_heading,raw,Raw Heading,builtin,39964,140231935,,,,,,,,-732,-560,19700,,,,232.583023864,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,39964,140231935,,0.0272528007627,0.149403750896,-0.988400638103,,,,,,,171.404408647,-1.56166380266,,,
raw_tilt,raw,Raw Tilt,builtin,39964,140231935,,0.0272528007627,0.149403750896,-0.988400638103,,,,,,,171.404408647,-1.56166380266,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,39964,140231935,,,,,0.0117064770311,0.0659819617867,-0.00744957616553,,,,,,0.0674251961121,,
gnss_heading,reference,GNSS Heading,builtin,39972,140231935,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,39981,140231935,,,,,,,,-732,-560,19700,,,,232.583023864,
raw_heading,raw,Raw Heading,builtin,39981,140231935,,,,,,,,-732,-560,19700,,,,232.583023864,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,39981,140231935,,0.0184552650899,0.144728139043,-0.989299356937,,,,,,,171.677035999,-1.05746880792,,,
raw_tilt,raw,Raw Tilt,builtin,39981,140231935,,0.0184552650899,0.144728139043,-0.989299356937,,,,,,,171.677035999,-1.05746880792,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,39981,140231935,,,,,0.00425690086558,0.0478901304305,-0.00851380173117,,,,,,0.0488269456094,,
gnss_heading,reference,GNSS Heading,builtin,39989,140231935,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,39998,140231935,,,,,,,,-732,-560,19700,,,,232.583023864,
raw_heading,raw,Raw Heading,builtin,39998,140231935,,,,,,,,-732,-560,19700,,,,232.583023864,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,39998,140231935,,0.0184034965932,0.143837854266,-0.989430129528,,,,,,,171.728601651,-1.05450221439,,,
raw_tilt,raw,Raw Tilt,builtin,39998,140231935,,0.0184034965932,0.143837854266,-0.989430129528,,,,,,,171.728601651,-1.05450221439,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,39998,140231935,,,,,0.00319267553277,0.0425690077245,-0.00957802683115,,,,,,0.0437498822134,,
gnss_heading,reference,GNSS Heading,builtin,40005,140231935,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,40014,140231985,,,,,,,,-732,-560,19700,,,,232.583023864,
raw_heading,raw,Raw Heading,builtin,40014,140231985,,,,,,,,-732,-560,19700,,,,232.583023864,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,40014,140231985,,0.01699751243,0.145207330585,-0.9892552495,,,,,,,171.649499719,-0.973932609611,,,
raw_tilt,raw,Raw Tilt,builtin,40014,140231985,,0.01699751243,0.145207330585,-0.9892552495,,,,,,,171.649499719,-0.973932609611,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,40014,140231985,,,,,0.00532112596557,0.0457616820931,-0.00957802683115,,,,,,0.047055122224,,
gnss_heading,reference,GNSS Heading,builtin,40022,140231985,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,40031,140231985,,,,,,,,-732,-560,19700,,,,232.583023864,
raw_heading,raw,Raw Heading,builtin,40031,140231985,,,,,,,,-732,-560,19700,,,,232.583023864,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,40031,140231985,,0.0278959963471,0.151225671172,-0.988105535507,,,,,,,171.298624498,-1.59853027588,,,
raw_tilt,raw,Raw Tilt,builtin,40031,140231985,,0.0278959963471,0.151225671172,-0.988105535507,,,,,,,171.298624498,-1.59853027588,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,40031,140231985,,,,,0.00957802683115,0.0659819617867,-0.00638535106555,,,,,,0.0669785830504,,
gnss_heading,reference,GNSS Heading,builtin,40039,140231985,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,40048,140231985,,,,,,,,-732,-560,19700,,,,232.583023864,
raw_heading,raw,Raw Heading,builtin,40048,140231985,,,,,,,,-732,-560,19700,,,,232.583023864,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,40048,140231985,,0.0245747100562,0.149905726314,-0.988394796848,,,,,,,171.375911993,-1.40816898732,,,
raw_tilt,raw,Raw Tilt,builtin,40048,140231985,,0.0245747100562,0.149905726314,-0.988394796848,,,,,,,171.375911993,-1.40816898732,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,40048,140231985,,,,,0.00425690086558,0.0627892836928,-0.00744957616553,,,,,,0.0633727980816,,
gnss_heading,reference,GNSS Heading,builtin,40055,140231985,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,40064,140232036,,,,,,,,-762,-580,19760,,,,232.723246932,
raw_heading,raw,Raw Heading,builtin,40064,140232036,,,,,,,,-762,-580,19760,,,,232.723246932,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,40064,140232036,,0.0198241658509,0.151654869318,-0.988234639168,,,,,,,171.275430801,-1.13591550328,,,
raw_tilt,raw,Raw Tilt,builtin,40064,140232036,,0.0198241658509,0.151654869318,-0.988234639168,,,,,,,171.275430801,-1.13591550328,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,40064,140232036,,,,,0,0.0627892836928,-0.00532112596557,,,,,,0.0630143517637,,
gnss_heading,reference,GNSS Heading,builtin,40072,140232036,,,,,,,,0,0,0,,,,0,heading_only
raw_magnetometer,raw,Raw Magnetometer,builtin,40081,140232036,,,,,,,,-762,-580,19760,,,,232.723246932,
raw_heading,raw,Raw Heading,builtin,40081,140232036,,,,,,,,-762,-580,19760,,,,232.723246932,heading_only
raw_accelerometer,raw,Raw Accelerometer,builtin,40081,140232036,,0.0296566467732,0.146848231554,-0.988714337349,,,,,,,171.551935892,-1.69944990589,,,
raw_tilt,raw,Raw Tilt,builtin,40081,140232036,,0.0296566467732,0.146848231554,-0.988714337349,,,,,,,171.551935892,-1.69944990589,,,tilt_only
raw_gyroscope,raw,Raw Gyroscope,builtin,40081,140232036,,,,,0.0127707021311,0.0457616820931,-0.0106422519311,,,,,,0.0486875744629,,
gnss_heading,reference,GNSS Heading,builtin,40089,140232036,,,,,,,,0,0,0,,,,0,heading_only
