# magnetometer_metadata={"schema_version":"1","saved_at":"2026-04-11T13:35:53","sources":[{"source_id":"raw_magnetometer","title":"Raw Magnetometer","show":true,"record":true},{"source_id":"raw_heading","title":"Raw Heading","show":true,"record":false}],"filters":[{"method_id":"method_1","name":"Simple Hard Ironing Method","version":"1.0.0","file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/magnetometer/simpleHardIroning.py","stream_id":"derived_method_1","show":true,"record":false,"realtime_enabled":true,"params":{"algorithm_name":"Simple Hard Ironing Method","algorithm_version":"1.0.0","schema_version":"1","created_at":"2026-04-08T17:41:10Z","params":{"offset_x":-385.13415754101635,"offset_y":314.5134473806157,"offset_z":-400.2781087660739}}},{"method_id":"method_2","name":"Analytic Geometry Transform 2D","version":"1.0.0","file_path":"/home/necrosii/Programming/Python/Telega_controller/externModules/magnetometer/analyticGeometryTransform2D.py","stream_id":"derived_method_2","show":true,"record":false,"realtime_enabled":false,"params":null}]}
stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,mag_x,mag_y,mag_z,heading,flags
raw_magnetometer,raw,Raw Magnetometer,builtin,62063,168107591,168107266,-77,196,-507,338.552263673,
raw_magnetometer,raw,Raw Magnetometer,builtin,62163,168107691,168107366,-93,193,-495,334.272197067,
raw_magnetometer,raw,Raw Magnetometer,builtin,62263,168107792,168107465,-91,188,-505,334.171042534,
raw_magnetometer,raw,Raw Magnetometer,builtin,62363,168107892,168107565,-83,185,-499,335.836675365,
raw_magnetometer,raw,Raw Magnetometer,builtin,62463,168107993,168107664,-89,193,-493,335.243688145,
raw_magnetometer,raw,Raw Magnetometer,builtin,62563,168108093,168107764,-87,192,-494,335.623531383,
raw_magnetometer,raw,Raw Magnetometer,builtin,62663,168108193,168107864,-80,194,-497,337.590162629,
raw_magnetometer,raw,Raw Magnetometer,builtin,62763,168108294,168107963,-84,193,-500,336.479727267,
raw_magnetometer,raw,Raw Magnetometer,builtin,62863,168108394,168108063,-81,196,-493,337.546390021,
raw_magnetometer,raw,Raw Magnetometer,builtin,62963,168108495,168108162,-78,190,-492,337.680559607,
raw_magnetometer,raw,Raw Magnetometer,builtin,63063,168108595,168108262,-85,197,-501,336.66115082,
raw_magnetometer,raw,Raw Magnetometer,builtin,63163,168108696,168108361,-92,192,-494,334.397812449,
raw_magnetometer,raw,Raw Magnetometer,builtin,63263,168108797,168108461,-80,202,-504,338.394472757,
raw_magnetometer,raw,Raw Magnetometer,builtin,63363,168108897,168108560,-84,193,-493,336.479727267,
raw_magnetometer,raw,Raw Magnetometer,builtin,63463,168108998,168108660,-74,196,-495,339.315919732,
raw_magnetometer,raw,Raw Magnetometer,builtin,63563,168109098,168108759,-81,201,-502,338.051300916,
raw_magnetometer,raw,Raw Magnetometer,builtin,63663,168109198,168108859,-86,196,-493,336.309310597,
raw_magnetometer,raw,Raw Magnetometer,builtin,63763,168109299,168108958,-72,191,-500,339.345395624,
raw_magnetometer,raw,Raw Magnetometer,builtin,63863,168109399,168109058,-81,193,-505,337.232737194,
raw_magnetometer,raw,Raw Magnetometer,builtin,63963,168109500,168109157,-83,187,-499,336.065945653,
raw_magnetometer,raw,Raw Magnetometer,builtin,64063,168109600,168109257,-89,186,-493,334.429135878,
raw_magnetometer,raw,Raw Magnetometer,builtin,64163,168109701,168109356,-79,181,-505,336.420459119,
raw_magnetometer,raw,Raw Magnetometer,builtin,64263,168109801,168109456,-86,188,-491,335.418425517,
raw_magnetometer,raw,Raw Magnetometer,builtin,64363,168109902,168109555,-87,185,-492,334.813793245,
raw_magnetometer,raw,Raw Magnetometer,builtin,64463,168110002,168109670,-90,192,-508,334.885165114,
raw_magnetometer,raw,Raw Magnetometer,builtin,64563,168110103,168109770,-84,191,-502,336.260559162,
raw_magnetometer,raw,Raw Magnetometer,builtin,64663,168110203,168109869,-87,190,-492,335.397205842,
raw_magnetometer,raw,Raw Magnetometer,builtin,64763,168110304,168109969,-90,185,-499,334.05770451,
raw_magnetometer,raw,Raw Magnetometer,builtin,64863,168110405,168110068,-79,184,-500,336.763838489,
raw_magnetometer,raw,Raw Magnetometer,builtin,64963,168110505,168110168,-84,181,-502,335.104532455,
raw_magnetometer,raw,Raw Magnetometer,builtin,65063,168110606,168110268,-86,186,-493,335.185803009,
raw_magnetometer,raw,Raw Magnetometer,builtin,65163,168110707,168110367,-90,190,-499,334.653824058,
raw_magnetometer,raw,Raw Magnetometer,builtin,65263,168110807,168110467,-84,196,-502,336.801409486,
raw_magnetometer,raw,Raw Magnetometer,builtin,65363,168110908,168110566,-83,182,-501,335.48492927,
raw_magnetometer,raw,Raw Magnetometer,builtin,65463,168111008,168110666,-84,188,-498,335.924501745,
raw_magnetometer,raw,Raw Magnetometer,builtin,65563,168111109,168110765,-86,186,-493,335.185803009,
raw_magnetometer,raw,Raw Magnetometer,builtin,65663,168111209,168110865,-85,187,-497,335.55604522,
raw_magnetometer,raw,Raw Magnetometer,builtin,65763,168111310,168110964,-86,186,-495,335.185803009,
raw_magnetometer,raw,Raw Magnetometer,builtin,65863,168111410,168111064,-80,190,-497,337.166345822,
raw_magnetometer,raw,Raw Magnetometer,builtin,65963,168111511,168111163,-91,186,-495,333.929932444,
raw_magnetometer,raw,Raw Magnetometer,builtin,66063,168111611,168111263,-81,191,-500,337.01898735,
raw_magnetometer,raw,Raw Magnetometer,builtin,66163,168111712,168111363,-87,180,-504,334.203973506,
raw_magnetometer,raw,Raw Magnetometer,builtin,66263,168111812,168111462,-91,188,-502,334.171042534,
raw_magnetometer,raw,Raw Magnetometer,builtin,66363,168111912,168111562,-83,197,-499,337.153344738,
raw_magnetometer,raw,Raw Magnetometer,builtin,66463,168112013,168111661,-83,185,-497,335.836675365,
raw_magnetometer,raw,Raw Magnetometer,builtin,66563,168112113,168111761,-86,186,-493,335.185803009,
raw_magnetometer,raw,Raw Magnetometer,builtin,66663,168112214,168111860,-92,185,-499,333.558965468,
raw_magnetometer,raw,Raw Magnetometer,builtin,66763,168112314,168111960,-93,186,-495,333.434948823,
raw_magnetometer,raw,Raw Magnetometer,builtin,66863,168112415,168112059,-86,179,-498,334.338185831,
raw_magnetometer,raw,Raw Magnetometer,builtin,66963,168112465,168112159,-89,186,-498,334.429135878,
raw_magnetometer,raw,Raw Magnetometer,builtin,67063,168112566,168112258,-92,180,-499,332.927919762,
raw_magnetometer,raw,Raw Magnetometer,builtin,67163,168112666,168112358,-89,179,-495,333.563127087,
raw_magnetometer,raw,Raw Magnetometer,builtin,67263,168112767,168112458,-93,171,-502,331.460014812,
raw_magnetometer,raw,Raw Magnetometer,builtin,67363,168112867,168112557,-92,178,-497,332.667640508,
raw_magnetometer,raw,Raw Magnetometer,builtin,67463,168112968,168112657,-96,179,-495,331.794768953,
raw_magnetometer,raw,Raw Magnetometer,builtin,67563,168113068,168112756,-92,173,-506,331.996316129,
raw_magnetometer,raw,Raw Magnetometer,builtin,67663,168113169,168112856,-92,175,-504,332.268453875,
raw_magnetometer,raw,Raw Magnetometer,builtin,67763,168113269,168112955,-92,165,-494,330.857022018,
raw_magnetometer,raw,Raw Magnetometer,builtin,67863,168113370,168113055,-92,178,-501,332.667640508,
raw_magnetometer,raw,Raw Magnetometer,builtin,67963,168113470,168113154,-107,178,-499,328.988930696,
raw_magnetometer,raw,Raw Magnetometer,builtin,68063,168113571,168113254,-93,164,-495,330.443590982,
raw_magnetometer,raw,Raw Magnetometer,builtin,68163,168113671,168113354,-97,165,-501,329.54963277,
raw_magnetometer,raw,Raw Magnetometer,builtin,68263,168113771,168113453,-108,169,-493,327.419255683,
raw_magnetometer,raw,Raw Magnetometer,builtin,68363,168113872,168113553,-104,161,-499,327.139046514,
raw_magnetometer,raw,Raw Magnetometer,builtin,68463,168113972,168113652,-103,162,-505,327.551698551,
raw_magnetometer,raw,Raw Magnetometer,builtin,68563,168114073,168113752,-109,170,-506,327.332962663,
raw_magnetometer,raw,Raw Magnetometer,builtin,68663,168114173,168113851,-107,161,-504,326.392135832,
raw_magnetometer,raw,Raw Magnetometer,builtin,68763,168114274,168113951,-104,165,-504,327.776644769,
raw_magnetometer,raw,Raw Magnetometer,builtin,68863,168114374,168114050,-104,163,-501,327.460625536,
raw_magnetometer,raw,Raw Magnetometer,builtin,68963,168114475,168114150,-113,162,-502,325.103037001,
raw_magnetometer,raw,Raw Magnetometer,builtin,69063,168114575,168114249,-110,157,-488,324.983494427,
raw_magnetometer,raw,Raw Magnetometer,builtin,69163,168114675,168114349,-107,173,-497,328.263328743,
raw_magnetometer,raw,Raw Magnetometer,builtin,69263,168114776,168114449,-105,162,-498,327.050784883,
raw_magnetometer,raw,Raw Magnetometer,builtin,69363,168114877,168114548,-109,161,-490,325.901267653,
raw_magnetometer,raw,Raw Magnetometer,builtin,69463,168114977,168114648,-121,165,-504,323.746162263,
raw_magnetometer,raw,Raw Magnetometer,builtin,69563,168115077,168114747,-122,164,-498,323.354350835,
raw_magnetometer,raw,Raw Magnetometer,builtin,69663,168115178,168114847,-114,148,-506,322.394008643,
raw_magnetometer,raw,Raw Magnetometer,builtin,69763,168115278,168114946,-117,162,-493,324.162347046,
raw_magnetometer,raw,Raw Magnetometer,builtin,69863,168115379,168115046,-113,169,-505,326.231766384,
raw_magnetometer,raw,Raw Magnetometer,builtin,69963,168115479,168115145,-119,161,-497,323.53076561,
raw_magnetometer,raw,Raw Magnetometer,builtin,70063,168115579,168115245,-116,158,-499,323.714732875,
raw_magnetometer,raw,Raw Magnetometer,builtin,70163,168115680,168115344,-125,155,-502,321.115503566,
raw_magnetometer,raw,Raw Magnetometer,builtin,70263,168115780,168115444,-120,162,-498,323.471144633,
raw_magnetometer,raw,Raw Magnetometer,builtin,70363,168115881,168115544,-121,158,-506,322.554284761,
raw_magnetometer,raw,Raw Magnetometer,builtin,70463,168115981,168115643,-116,153,-499,322.831689534,
raw_magnetometer,raw,Raw Magnetometer,builtin,70563,168116082,168115743,-116,153,-511,322.831689534,
raw_magnetometer,raw,Raw Magnetometer,builtin,70663,168116182,168115842,-125,155,-488,321.115503566,
raw_magnetometer,raw,Raw Magnetometer,builtin,70763,168116282,168115942,-119,148,-501,321.198837314,
raw_magnetometer,raw,Raw Magnetometer,builtin,70863,168116383,168116041,-114,158,-497,324.188836077,
raw_magnetometer,raw,Raw Magnetometer,builtin,70963,168116483,168116141,-121,161,-490,323.073204876,
raw_magnetometer,raw,Raw Magnetometer,builtin,71063,168116584,168116240,-127,155,-500,320.670357344,
raw_magnetometer,raw,Raw Magnetometer,builtin,71163,168116684,168116340,-129,145,-505,318.341943857,
raw_magnetometer,raw,Raw Magnetometer,builtin,71263,168116784,168116440,-132,147,-502,318.077455399,
raw_magnetometer,raw,Raw Magnetometer,builtin,71363,168116885,168116539,-129,159,-505,320.946863054,
raw_magnetometer,raw,Raw Magnetometer,builtin,71463,168116985,168116639,-126,153,-506,320.527540152,
raw_magnetometer,raw,Raw Magnetometer,builtin,71563,168117086,168116738,-133,151,-492,318.626571784,
raw_magnetometer,raw,Raw Magnetometer,builtin,71663,168117186,168116838,-123,158,-497,322.099919645,
raw_magnetometer,raw,Raw Magnetometer,builtin,71763,168117287,168116937,-126,153,-504,320.527540152,
raw_magnetometer,raw,Raw Magnetometer,builtin,71863,168117387,168117037,-128,153,-497,320.08410341,
raw_magnetometer,raw,Raw Magnetometer,builtin,71963,168117488,168117136,-126,161,-506,321.952957468,
raw_magnetometer,raw,Raw Magnetometer,builtin,72063,168117588,168117236,-135,153,-506,318.576334375,
raw_magnetometer,raw,Raw Magnetometer,builtin,72163,168117689,168117335,-129,152,-507,319.67925916,
raw_magnetometer,raw,Raw Magnetometer,builtin,72263,168117789,168117435,-133,146,-497,317.66776628,
raw_magnetometer,raw,Raw Magnetometer,builtin,72363,168117890,168117535,-126,139,-501,317.808484877,
raw_magnetometer,raw,Raw Magnetometer,builtin,72463,168117990,168117634,-139,142,-498,315.611675475,
raw_magnetometer,raw,Raw Magnetometer,builtin,72563,168118091,168117734,-141,142,-512,315.202457742,
raw_magnetometer,raw,Raw Magnetometer,builtin,72663,168118191,168117833,-140,146,-504,316.201833064,
raw_magnetometer,raw,Raw Magnetometer,builtin,72763,168118292,168117933,-135,151,-499,318.202020583,
raw_magnetometer,raw,Raw Magnetometer,builtin,72863,168118392,168118032,-135,151,-497,318.202020583,
raw_magnetometer,raw,Raw Magnetometer,builtin,72963,168118493,168118132,-144,150,-514,316.169139328,
raw_magnetometer,raw,Raw Magnetometer,builtin,73063,168118593,168118231,-137,152,-507,317.971163262,
raw_magnetometer,raw,Raw Magnetometer,builtin,73163,168118694,168118331,-143,151,-507,316.558684206,
raw_magnetometer,raw,Raw Magnetometer,builtin,73263,168118794,168118431,-141,155,-500,317.707917486,
raw_magnetometer,raw,Raw Magnetometer,builtin,73363,168118894,168118530,-140,151,-499,317.164789153,
raw_magnetometer,raw,Raw Magnetometer,builtin,73463,168118995,168118630,-150,144,-501,313.830860672,
raw_magnetometer,raw,Raw Magnetometer,builtin,73563,168119095,168118729,-144,142,-502,314.599336744,
raw_magnetometer,raw,Raw Magnetometer,builtin,73663,168119196,168118829,-147,146,-499,314.804452024,
raw_magnetometer,raw,Raw Magnetometer,builtin,73763,168119296,168118928,-140,146,-504,316.201833064,
raw_magnetometer,raw,Raw Magnetometer,builtin,73863,168119397,168119028,-141,142,-505,315.202457742,
raw_magnetometer,raw,Raw Magnetometer,builtin,73963,168119497,168119127,-149,142,-500,313.622016754,
raw_magnetometer,raw,Raw Magnetometer,builtin,74063,168119598,168119227,-151,145,-507,313.838758092,
raw_magnetometer,raw,Raw Magnetometer,builtin,74163,168119698,168119326,-143,146,-497,315.594744515,
raw_magnetometer,raw,Raw Magnetometer,builtin,74263,168119798,168119426,-135,139,-506,315.836375325,
raw_magnetometer,raw,Raw Magnetometer,builtin,74363,168119899,168119526,-146,155,-507,316.712652577,
raw_magnetometer,raw,Raw Magnetometer,builtin,74464,168120000,168119643,-144,147,-505,315.590657215,
raw_magnetometer,raw,Raw Magnetometer,builtin,74564,168120100,168119743,-146,135,-500,312.758249337,
raw_magnetometer,raw,Raw Magnetometer,builtin,74665,168120201,168119844,-144,138,-498,313.781124765,
raw_magnetometer,raw,Raw Magnetometer,builtin,74765,168120301,168119943,-151,140,-498,312.835210847,
raw_magnetometer,raw,Raw Magnetometer,builtin,74865,168120401,168120043,-150,148,-504,314.61547034,
raw_magnetometer,raw,Raw Magnetometer,builtin,74965,168120502,168120142,-152,144,-501,313.451842301,
raw_magnetometer,raw,Raw Magnetometer,builtin,75065,168120602,168120242,-156,138,-502,311.496468355,
raw_magnetometer,raw,Raw Magnetometer,builtin,75166,168120703,168120342,-150,141,-499,313.22853026,
raw_magnetometer,raw,Raw Magnetometer,builtin,75266,168120803,168120442,-152,151,-504,314.810905705,
raw_magnetometer,raw,Raw Magnetometer,builtin,75366,168120904,168120542,-149,145,-505,314.220513679,
raw_magnetometer,raw,Raw Magnetometer,builtin,75466,168121004,168120641,-164,141,-494,310.687496856,
raw_magnetometer,raw,Raw Magnetometer,builtin,75566,168121105,168120741,-151,142,-493,313.240614578,
raw_magnetometer,raw,Raw Magnetometer,builtin,75667,168121205,168120841,-158,145,-509,312.543271927,
raw_magnetometer,raw,Raw Magnetometer,builtin,75767,168121306,168120941,-160,151,-501,313.342385405,
raw_magnetometer,raw,Raw Magnetometer,builtin,75867,168121406,168121041,-161,133,-493,309.559667969,
raw_magnetometer,raw,Raw Magnetometer,builtin,75967,168121507,168121140,-162,136,-511,310.013666229,
raw_magnetometer,raw,Raw Magnetometer,builtin,76067,168121607,168121240,-158,135,-498,310.511583164,
raw_magnetometer,raw,Raw Magnetometer,builtin,76167,168121708,168121339,-162,139,-506,310.630408352,
raw_magnetometer,raw,Raw Magnetometer,builtin,76267,168121809,168121439,-167,136,-499,309.158381133,
raw_magnetometer,raw,Raw Magnetometer,builtin,76367,168121909,168121538,-160,139,-504,310.982478956,
raw_magnetometer,raw,Raw Magnetometer,builtin,76467,168122009,168121638,-162,141,-506,311.035345277,
raw_magnetometer,raw,Raw Magnetometer,builtin,76567,168122110,168121738,-164,129,-501,308.188072226,
raw_magnetometer,raw,Raw Magnetometer,builtin,76667,168122210,168121837,-172,148,-494,310.710846671,
raw_magnetometer,raw,Raw Magnetometer,builtin,76767,168122311,168121937,-170,140,-519,309.472459848,
raw_magnetometer,raw,Raw Magnetometer,builtin,76867,168122411,168122036,-169,139,-501,309.436791179,
raw_magnetometer,raw,Raw Magnetometer,builtin,76967,168122512,168122136,-179,136,-504,307.226717282,
raw_magnetometer,raw,Raw Magnetometer,builtin,77067,168122612,168122235,-174,131,-504,306.975123936,
raw_magnetometer,raw,Raw Magnetometer,builtin,77167,168122713,168122335,-173,130,-505,306.922851216,
raw_magnetometer,raw,Raw Magnetometer,builtin,77267,168122813,168122435,-169,139,-499,309.436791179,
raw_magnetometer,raw,Raw Magnetometer,builtin,77367,168122913,168122534,-178,133,-500,306.76675504,
raw_magnetometer,raw,Raw Magnetometer,builtin,77467,168123014,168122634,-170,138,-507,309.068473075,
raw_magnetometer,raw,Raw Magnetometer,builtin,77567,168123114,168122733,-175,138,-502,308.258302706,
raw_magnetometer,raw,Raw Magnetometer,builtin,77667,168123215,168122833,-179,134,-501,306.818649198,
raw_magnetometer,raw,Raw Magnetometer,builtin,77767,168123315,168122932,-184,134,-501,306.064386157,
raw_magnetometer,raw,Raw Magnetometer,builtin,77867,168123416,168123032,-172,146,-497,310.325836289,
raw_magnetometer,raw,Raw Magnetometer,builtin,77967,168123516,168123132,-178,138,-502,307.785737961,
raw_magnetometer,raw,Raw Magnetometer,builtin,78067,168123617,168123231,-170,138,-500,309.068473075,
raw_magnetometer,raw,Raw Magnetometer,builtin,78167,168123717,168123331,-179,139,-511,307.830637081,
raw_magnetometer,raw,Raw Magnetometer,builtin,78267,168123818,168123430,-181,134,-508,306.513711776,
raw_magnetometer,raw,Raw Magnetometer,builtin,78367,168123918,168123530,-179,136,-501,307.226717282,
raw_magnetometer,raw,Raw Magnetometer,builtin,78467,168124019,168123630,-174,141,-504,309.019400475,
raw_magnetometer,raw,Raw Magnetometer,builtin,78567,168124119,168123729,-182,140,-505,307.568592029,
raw_magnetometer,raw,Raw Magnetometer,builtin,78667,168124220,168123829,-170,138,-502,309.068473075,
raw_magnetometer,raw,Raw Magnetometer,builtin,78767,168124320,168123928,-179,131,-506,306.198291677,
raw_magnetometer,raw,Raw Magnetometer,builtin,78867,168124420,168124028,-182,135,-502,306.566480644,
raw_magnetometer,raw,Raw Magnetometer,builtin,78967,168124521,168124127,-178,140,-502,308.185647111,
raw_magnetometer,raw,Raw Magnetometer,builtin,79067,168124621,168124227,-178,142,-502,308.58121327,
raw_magnetometer,raw,Raw Magnetometer,builtin,79167,168124722,168124327,-187,138,-507,306.426135422,
raw_magnetometer,raw,Raw Magnetometer,builtin,79267,168124822,168124426,-178,142,-509,308.58121327,
raw_magnetometer,raw,Raw Magnetometer,builtin,79367,168124923,168124526,-190,138,-502,305.991496258,
raw_magnetometer,raw,Raw Magnetometer,builtin,79467,168125023,168124625,-182,145,-502,308.54444778,
raw_magnetometer,raw,Raw Magnetometer,builtin,79567,168125124,168124725,-179,146,-504,309.202145615,
raw_magnetometer,raw,Raw Magnetometer,builtin,79667,168125224,168124824,-181,131,-501,305.895399135,
raw_magnetometer,raw,Raw Magnetometer,builtin,79767,168125324,168124924,-186,139,-506,306.771197004,
raw_magnetometer,raw,Raw Magnetometer,builtin,79867,168125425,168125024,-191,131,-504,304.444818567,
raw_magnetometer,raw,Raw Magnetometer,builtin,79967,168125525,168125123,-192,140,-507,306.098283967,
raw_magnetometer,raw,Raw Magnetometer,builtin,80067,168125626,168125223,-190,138,-502,305.991496258,
raw_magnetometer,raw,Raw Magnetometer,builtin,80167,168125726,168125322,-191,134,-499,305.052373877,
raw_magnetometer,raw,Raw Magnetometer,builtin,80267,168125827,168125422,-187,133,-495,305.421577081,
raw_magnetometer,raw,Raw Magnetometer,builtin,80367,168125927,168125522,-199,145,-505,306.078698346,
raw_magnetometer,raw,Raw Magnetometer,builtin,80467,168126028,168125621,-202,133,-502,303.361540281,
raw_magnetometer,raw,Raw Magnetometer,builtin,80567,168126128,168125721,-194,135,-495,304.833141494,
raw_magnetometer,raw,Raw Magnetometer,builtin,80667,168126229,168125820,-196,134,-504,304.359380298,
raw_magnetometer,raw,Raw Magnetometer,builtin,80767,168126329,168125920,-202,140,-502,304.724641835,
raw_magnetometer,raw,Raw Magnetometer,builtin,80867,168126430,168126019,-196,134,-513,304.359380298,
raw_magnetometer,raw,Raw Magnetometer,builtin,80967,168126530,168126119,-192,133,-512,304.710668229,
raw_magnetometer,raw,Raw Magnetometer,builtin,81067,168126631,168126219,-196,136,-501,304.755912554,
raw_magnetometer,raw,Raw Magnetometer,builtin,81167,168126731,168126318,-198,134,-504,304.088871616,
raw_magnetometer,raw,Raw Magnetometer,builtin,81267,168126832,168126418,-204,138,-507,304.07719528,
raw_magnetometer,raw,Raw Magnetometer,builtin,81367,168126932,168126517,-199,130,-500,303.15523331,
raw_magnetometer,raw,Raw Magnetometer,builtin,81467,168127033,168126617,-199,140,-500,305.127060506,
raw_magnetometer,raw,Raw Magnetometer,builtin,81567,168127133,168126716,-205,144,-504,305.0857019,
raw_magnetometer,raw,Raw Magnetometer,builtin,81667,168127234,168126816,-200,148,-511,306.501441121,
raw_magnetometer,raw,Raw Magnetometer,builtin,81767,168127334,168126916,-203,146,-511,305.724134808,
raw_magnetometer,raw,Raw Magnetometer,builtin,81867,168127434,168127015,-198,127,-498,302.676686543,
raw_magnetometer,raw,Raw Magnetometer,builtin,81967,168127535,168127115,-199,157,-500,308.271487906,
raw_magnetometer,raw,Raw Magnetometer,builtin,82067,168127636,168127214,-194,145,-502,306.775272167,
raw_magnetometer,raw,Raw Magnetometer,builtin,82167,168127736,168127314,-196,141,-504,305.730777907,
raw_magnetometer,raw,Raw Magnetometer,builtin,82267,168127787,168127413,-202,150,-498,306.596628909,
raw_magnetometer,raw,Raw Magnetometer,builtin,82367,168127887,168127513,-209,147,-509,305.12060942,
raw_magnetometer,raw,Raw Magnetometer,builtin,82467,168127987,168127613,-210,144,-504,304.438989309,
raw_magnetometer,raw,Raw Magnetometer,builtin,82567,168128088,168127712,-208,136,-506,303.178511659,
raw_magnetometer,raw,Raw Magnetometer,builtin,82667,168128188,168127812,-211,133,-514,302.224533017,
raw_magnetometer,raw,Raw Magnetometer,builtin,82767,168128289,168127911,-209,142,-509,304.193200846,
raw_magnetometer,raw,Raw Magnetometer,builtin,82867,168128389,168128011,-203,139,-506,304.400576284,
raw_magnetometer,raw,Raw Magnetometer,builtin,82967,168128490,168128111,-216,130,-488,301.041709925,
raw_magnetometer,raw,Raw Magnetometer,builtin,83067,168128590,168128210,-216,147,-502,304.237462777,
raw_magnetometer,raw,Raw Magnetometer,builtin,83167,168128691,168128310,-211,140,-498,303.564556709,
raw_magnetometer,raw,Raw Magnetometer,builtin,83267,168128791,168128409,-206,145,-505,305.141082053,
raw_magnetometer,raw,Raw Magnetometer,builtin,83367,168128892,168128509,-203,141,-508,304.78312037,
raw_magnetometer,raw,Raw Magnetometer,builtin,83467,168128992,168128608,-212,139,-504,303.251268166,
raw_magnetometer,raw,Raw Magnetometer,builtin,83567,168129092,168128708,-212,139,-508,303.251268166,
raw_magnetometer,raw,Raw Magnetometer,builtin,83667,168129193,168128808,-216,142,-495,303.321215672,
raw_magnetometer,raw,Raw Magnetometer,builtin,83767,168129293,168128907,-218,138,-500,302.334936235,
raw_magnetometer,raw,Raw Magnetometer,builtin,83867,168129394,168129007,-212,146,-504,304.554377943,
raw_magnetometer,raw,Raw Magnetometer,builtin,83967,168129494,168129106,-209,142,-509,304.193200846,
raw_magnetometer,raw,Raw Magnetometer,builtin,84067,168129595,168129206,-209,145,-502,304.752135889,
raw_magnetometer,raw,Raw Magnetometer,builtin,84167,168129695,168129305,-215,148,-508,304.542439191,
raw_magnetometer,raw,Raw Magnetometer,builtin,84267,168129796,168129405,-224,144,-499,302.735226272,
raw_magnetometer,raw,Raw Magnetometer,builtin,84367,168129896,168129505,-214,150,-498,305.027942313,
raw_magnetometer,raw,Raw Magnetometer,builtin,84468,168129996,168129625,-218,145,-502,303.629372867,
raw_magnetometer,raw,Raw Magnetometer,builtin,84569,168130097,168129725,-221,140,-502,302.353610968,
raw_magnetometer,raw,Raw Magnetometer,builtin,84670,168130197,168129826,-216,147,-505,304.237462777,
raw_magnetometer,raw,Raw Magnetometer,builtin,84771,168130298,168129927,-211,142,-505,303.939993005,
raw_magnetometer,raw,Raw Magnetometer,builtin,84871,168130398,168130026,-223,135,-495,301.189922908,
raw_magnetometer,raw,Raw Magnetometer,builtin,84971,168130499,168130126,-220,139,-508,302.285441814,
raw_magnetometer,raw,Raw Magnetometer,builtin,85071,168130599,168130226,-215,139,-497,302.883138071,
raw_magnetometer,raw,Raw Magnetometer,builtin,85171,168130700,168130325,-215,153,-504,305.43671617,
raw_magnetometer,raw,Raw Magnetometer,builtin,85271,168130800,168130425,-208,144,-494,304.695153531,
raw_magnetometer,raw,Raw Magnetometer,builtin,85371,168130900,168130524,-220,151,-504,304.464287691,
raw_magnetometer,raw,Raw Magnetometer,builtin,85471,168131001,168130624,-218,140,-500,302.708651237,
raw_magnetometer,raw,Raw Magnetometer,builtin,85571,168131101,168130724,-223,142,-500,302.487814217,
raw_magnetometer,raw,Raw Magnetometer,builtin,85671,168131202,168130823,-215,146,-504,304.179240524,
raw_magnetometer,raw,Raw Magnetometer,builtin,85771,168131302,168130923,-220,146,-499,303.569698418,
raw_magnetometer,raw,Raw Magnetometer,builtin,85871,168131402,168131022,-222,146,-504,303.331226,
raw_magnetometer,raw,Raw Magnetometer,builtin,85971,168131503,168131122,-228,142,-500,301.914940064,
raw_magnetometer,raw,Raw Magnetometer,builtin,86071,168131603,168131222,-224,146,-504,303.095734285,
raw_magnetometer,raw,Raw Magnetometer,builtin,86171,168131704,168131321,-223,147,-502,303.392584324,
raw_magnetometer,raw,Raw Magnetometer,builtin,86271,168131804,168131421,-240,150,-498,302.005383208,
raw_magnetometer,raw,Raw Magnetometer,builtin,86371,168131904,168131520,-227,139,-504,301.480585886,
raw_magnetometer,raw,Raw Magnetometer,builtin,86471,168132005,168131620,-227,148,-513,303.10364195,
raw_magnetometer,raw,Raw Magnetometer,builtin,86571,168132105,168131720,-232,144,-511,301.827446577,
raw_magnetometer,raw,Raw Magnetometer,builtin,86671,168132206,168131819,-227,144,-506,302.389457996,
raw_magnetometer,raw,Raw Magnetometer,builtin,86771,168132306,168131919,-227,151,-515,303.631780893,
raw_magnetometer,raw,Raw Magnetometer,builtin,86871,168132407,168132018,-229,144,-506,302.162542084,
raw_magnetometer,raw,Raw Magnetometer,builtin,86971,168132507,168132118,-233,157,-509,303.972867695,
raw_magnetometer,raw,Raw Magnetometer,builtin,87071,168132608,168132218,-228,147,-502,302.811366798,
raw_magnetometer,raw,Raw Magnetometer,builtin,87171,168132708,168132317,-235,152,-493,302.895132498,
raw_magnetometer,raw,Raw Magnetometer,builtin,87271,168132809,168132417,-235,152,-507,302.895132498,
raw_magnetometer,raw,Raw Magnetometer,builtin,87371,168132909,168132517,-239,151,-513,302.284663011,
raw_magnetometer,raw,Raw Magnetometer,builtin,87471,168133010,168132616,-244,153,-501,302.089734681,
raw_magnetometer,raw,Raw Magnetometer,builtin,87571,168133110,168132716,-237,158,-511,303.690067526,
raw_magnetometer,raw,Raw Magnetometer,builtin,87671,168133211,168132815,-238,157,-514,303.411393753,
raw_magnetometer,raw,Raw Magnetometer,builtin,87771,168133311,168132915,-241,146,-506,301.207863671,
