stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,mag_x,mag_y,mag_z,heading,flags
raw_magnetometer,raw,Raw Magnetometer,builtin,6051041,177290537,177288670,-210,341,-721,328.373752202,
raw_magnetometer,raw,Raw Magnetometer,builtin,6051141,177290637,177288766,-212,342,-711,328.205927982,
raw_magnetometer,raw,Raw Magnetometer,builtin,6051241,177290738,177288863,-220,335,-690,326.706436729,
raw_magnetometer,raw,Raw Magnetometer,builtin,6051341,177290838,177288959,-208,330,-678,327.776644769,
raw_magnetometer,raw,Raw Magnetometer,builtin,6051441,177290939,177289056,-216,326,-649,326.472473256,
raw_magnetometer,raw,Raw Magnetometer,builtin,6051541,177291039,177289152,-215,340,-622,327.692665545,
raw_magnetometer,raw,Raw Magnetometer,builtin,6051641,177291139,177289249,-224,349,-613,327.306280371,
raw_magnetometer,raw,Raw Magnetometer,builtin,6051741,177291240,177289345,-240,346,-589,325.253213158,
raw_magnetometer,raw,Raw Magnetometer,builtin,6051841,177291340,177289442,-241,357,-562,325.977893683,
raw_magnetometer,raw,Raw Magnetometer,builtin,6051941,177291441,177289538,-267,356,-540,323.130102354,
raw_magnetometer,raw,Raw Magnetometer,builtin,6052041,177291541,177289635,-289,362,-515,321.398144302,
raw_magnetometer,raw,Raw Magnetometer,builtin,6052141,177291642,177289731,-316,374,-504,319.804871556,
raw_magnetometer,raw,Raw Magnetometer,builtin,6052241,177291742,177289827,-333,379,-487,318.696556152,
raw_magnetometer,raw,Raw Magnetometer,builtin,6052341,177291843,177289924,-348,377,-467,317.290610043,
raw_magnetometer,raw,Raw Magnetometer,builtin,6052441,177291943,177290020,-365,387,-453,316.675728354,
raw_magnetometer,raw,Raw Magnetometer,builtin,6052541,177292043,177290117,-389,387,-456,314.852330792,
raw_magnetometer,raw,Raw Magnetometer,builtin,6052641,177292144,177290213,-417,383,-441,312.566393899,
raw_magnetometer,raw,Raw Magnetometer,builtin,6052741,177292244,177290310,-458,393,-424,310.632187406,
raw_magnetometer,raw,Raw Magnetometer,builtin,6052841,177292345,177290406,-477,379,-429,308.468871987,
raw_magnetometer,raw,Raw Magnetometer,builtin,6052941,177292445,177290503,-486,392,-428,308.889104797,
raw_magnetometer,raw,Raw Magnetometer,builtin,6053041,177292546,177290599,-512,402,-426,308.137452376,
raw_magnetometer,raw,Raw Magnetometer,builtin,6053141,177292646,177290696,-526,399,-428,307.182322308,
raw_magnetometer,raw,Raw Magnetometer,builtin,6053241,177292696,177290792,-539,397,-430,306.373472182,
raw_magnetometer,raw,Raw Magnetometer,builtin,6053341,177292797,177290889,-542,408,-417,306.971246207,
raw_magnetometer,raw,Raw Magnetometer,builtin,6053441,177292897,177290985,-551,409,-433,306.586009485,
raw_magnetometer,raw,Raw Magnetometer,builtin,6053541,177292997,177291082,-541,404,-433,306.751097325,
raw_magnetometer,raw,Raw Magnetometer,builtin,6053641,177293098,177291178,-553,409,-421,306.486709719,
raw_magnetometer,raw,Raw Magnetometer,builtin,6053741,177293198,177291275,-547,408,-417,306.718766104,
raw_magnetometer,raw,Raw Magnetometer,builtin,6053841,177293299,177291371,-558,411,-423,306.373842685,
raw_magnetometer,raw,Raw Magnetometer,builtin,6053941,177293399,177291468,-564,403,-427,305.547286341,
raw_magnetometer,raw,Raw Magnetometer,builtin,6054041,177293500,177291564,-559,417,-427,306.722016696,
raw_magnetometer,raw,Raw Magnetometer,builtin,6054141,177293600,177291661,-581,417,-429,305.668064581,
raw_magnetometer,raw,Raw Magnetometer,builtin,6054241,177293701,177291757,-590,412,-415,304.926792791,
raw_magnetometer,raw,Raw Magnetometer,builtin,6054341,177293801,177291853,-597,410,-427,304.48000141,
raw_magnetometer,raw,Raw Magnetometer,builtin,6054441,177293902,177291950,-585,425,-445,305.998244877,
raw_magnetometer,raw,Raw Magnetometer,builtin,6054541,177294002,177292046,-569,412,-434,305.907445189,
raw_magnetometer,raw,Raw Magnetometer,builtin,6054641,177294102,177292143,-549,439,-436,308.647078688,
raw_magnetometer,raw,Raw Magnetometer,builtin,6054741,177294203,177292239,-531,431,-433,309.065412158,
raw_magnetometer,raw,Raw Magnetometer,builtin,6054841,177294303,177292336,-526,433,-433,309.461003748,
raw_magnetometer,raw,Raw Magnetometer,builtin,6054941,177294404,177292432,-514,416,-426,308.984580097,
raw_magnetometer,raw,Raw Magnetometer,builtin,6055041,177294504,177292529,-496,437,-441,311.381612281,
raw_magnetometer,raw,Raw Magnetometer,builtin,6055141,177294605,177292625,-499,417,-424,309.884537464,
raw_magnetometer,raw,Raw Magnetometer,builtin,6055241,177294706,177292722,-506,398,-422,308.187219141,
raw_magnetometer,raw,Raw Magnetometer,builtin,6055341,177294806,177292818,-489,400,-420,309.283025776,
raw_magnetometer,raw,Raw Magnetometer,builtin,6055441,177294906,177292915,-484,388,-415,308.717507912,
raw_magnetometer,raw,Raw Magnetometer,builtin,6055541,177295007,177293011,-508,386,-422,307.229114127,
raw_magnetometer,raw,Raw Magnetometer,builtin,6055641,177295107,177293108,-523,395,-422,307.062223312,
raw_magnetometer,raw,Raw Magnetometer,builtin,6055741,177295208,177293204,-534,411,-414,307.584144629,
raw_magnetometer,raw,Raw Magnetometer,builtin,6055841,177295308,177293301,-541,416,-423,307.558354241,
raw_magnetometer,raw,Raw Magnetometer,builtin,6055941,177295409,177293397,-551,431,-433,308.033020756,
raw_magnetometer,raw,Raw Magnetometer,builtin,6056041,177295509,177293494,-564,444,-450,308.211025426,
raw_magnetometer,raw,Raw Magnetometer,builtin,6056141,177295609,177293590,-570,450,-449,308.290163192,
raw_magnetometer,raw,Raw Magnetometer,builtin,6056241,177295710,177293687,-575,465,-449,308.962317479,
raw_magnetometer,raw,Raw Magnetometer,builtin,6056341,177295810,177293783,-557,478,-459,310.635162399,
raw_magnetometer,raw,Raw Magnetometer,builtin,6056441,177295911,177293880,-542,458,-452,310.19842665,
raw_magnetometer,raw,Raw Magnetometer,builtin,6056541,177296012,177293976,-554,449,-448,309.023705596,
raw_magnetometer,raw,Raw Magnetometer,builtin,6056641,177296112,177294072,-575,443,-449,307.611906764,
raw_magnetometer,raw,Raw Magnetometer,builtin,6056741,177296213,177294169,-565,448,-444,308.411614963,
raw_magnetometer,raw,Raw Magnetometer,builtin,6056841,177296314,177294265,-570,455,-456,308.59846376,
raw_magnetometer,raw,Raw Magnetometer,builtin,6056941,177296414,177294362,-603,469,-467,307.874983651,
raw_magnetometer,raw,Raw Magnetometer,builtin,6057041,177296516,177294458,-623,486,-491,307.957661486,
raw_magnetometer,raw,Raw Magnetometer,builtin,6057141,177296616,177294555,-653,500,-501,307.441164454,
raw_magnetometer,raw,Raw Magnetometer,builtin,6057241,177296717,177294651,-676,513,-528,307.193980616,
raw_magnetometer,raw,Raw Magnetometer,builtin,6057341,177296817,177294748,-689,536,-559,307.880740285,
raw_magnetometer,raw,Raw Magnetometer,builtin,6057441,177296918,177294844,-690,554,-598,308.760930245,
raw_magnetometer,raw,Raw Magnetometer,builtin,6057541,177297018,177294941,-682,572,-629,309.986886245,
raw_magnetometer,raw,Raw Magnetometer,builtin,6057641,177297118,177295037,-674,584,-673,310.907909852,
raw_magnetometer,raw,Raw Magnetometer,builtin,6057741,177297219,177295134,-685,588,-707,310.642598816,
raw_magnetometer,raw,Raw Magnetometer,builtin,6057841,177297319,177295230,-680,598,-738,311.328777426,
raw_magnetometer,raw,Raw Magnetometer,builtin,6057941,177297420,177295327,-689,582,-757,310.187862642,
raw_magnetometer,raw,Raw Magnetometer,builtin,6058041,177297520,177295423,-702,569,-765,309.026195213,
raw_magnetometer,raw,Raw Magnetometer,builtin,6058141,177297621,177295520,-712,571,-775,308.728437663,
raw_magnetometer,raw,Raw Magnetometer,builtin,6058241,177297721,177295616,-757,569,-789,306.93040003,
raw_magnetometer,raw,Raw Magnetometer,builtin,6058341,177297822,177295713,-762,571,-779,306.845828847,
raw_magnetometer,raw,Raw Magnetometer,builtin,6058441,177297922,177295809,-767,586,-793,307.380393569,
raw_magnetometer,raw,Raw Magnetometer,builtin,6058541,177298023,177295906,-776,570,-795,306.298625049,
raw_magnetometer,raw,Raw Magnetometer,builtin,6058641,177298123,177296002,-780,575,-809,306.396878221,
raw_magnetometer,raw,Raw Magnetometer,builtin,6058741,177298223,177296098,-770,569,-803,306.462957235,
raw_magnetometer,raw,Raw Magnetometer,builtin,6058841,177298324,177296195,-796,561,-786,305.17518098,
raw_magnetometer,raw,Raw Magnetometer,builtin,6058942,177298424,177296394,-819,538,-788,303.300857915,
raw_magnetometer,raw,Raw Magnetometer,builtin,6059042,177298525,177296491,-845,521,-795,301.656657196,
raw_magnetometer,raw,Raw Magnetometer,builtin,6059142,177298625,177296587,-843,492,-792,300.269113221,
raw_magnetometer,raw,Raw Magnetometer,builtin,6059242,177298726,177296684,-851,481,-807,299.475889003,
raw_magnetometer,raw,Raw Magnetometer,builtin,6059342,177298826,177296781,-838,492,-836,300.417713747,
raw_magnetometer,raw,Raw Magnetometer,builtin,6059442,177298927,177296877,-833,485,-850,300.209371714,
raw_magnetometer,raw,Raw Magnetometer,builtin,6059542,177299027,177296974,-827,489,-868,300.595563089,
raw_magnetometer,raw,Raw Magnetometer,builtin,6059642,177299128,177297071,-818,479,-894,300.352154832,
raw_magnetometer,raw,Raw Magnetometer,builtin,6059742,177299228,177297167,-809,480,-906,300.681719421,
raw_magnetometer,raw,Raw Magnetometer,builtin,6059842,177299329,177297264,-778,478,-916,301.566394649,
raw_magnetometer,raw,Raw Magnetometer,builtin,6059942,177299430,177297361,-755,484,-940,302.662291847,
raw_magnetometer,raw,Raw Magnetometer,builtin,6060042,177299530,177297457,-727,480,-955,303.434691658,
raw_magnetometer,raw,Raw Magnetometer,builtin,6060142,177299631,177297554,-715,478,-965,303.763973682,
raw_magnetometer,raw,Raw Magnetometer,builtin,6060242,177299732,177297650,-695,489,-968,305.13010867,
raw_magnetometer,raw,Raw Magnetometer,builtin,6060342,177299832,177297747,-678,472,-980,304.844292415,
raw_magnetometer,raw,Raw Magnetometer,builtin,6060442,177299933,177297844,-666,462,-987,304.748801249,
raw_magnetometer,raw,Raw Magnetometer,builtin,6060542,177300033,177297940,-660,456,-985,304.640947512,
raw_magnetometer,raw,Raw Magnetometer,builtin,6060642,177300133,177298037,-644,445,-996,304.644232193,
raw_magnetometer,raw,Raw Magnetometer,builtin,6060742,177300234,177298134,-632,440,-1001,304.84573342,
raw_magnetometer,raw,Raw Magnetometer,builtin,6060842,177300334,177298230,-618,423,-1005,304.390314409,
raw_magnetometer,raw,Raw Magnetometer,builtin,6060942,177300435,177298327,-620,428,-1008,304.618194841,
raw_magnetometer,raw,Raw Magnetometer,builtin,6061042,177300536,177298424,-609,427,-1013,305.03619581,
raw_magnetometer,raw,Raw Magnetometer,builtin,6061142,177300636,177298520,-590,441,-1004,306.77655679,
raw_magnetometer,raw,Raw Magnetometer,builtin,6061242,177300737,177298617,-590,444,-1002,306.963010965,
raw_magnetometer,raw,Raw Magnetometer,builtin,6061342,177300837,177298713,-547,451,-1006,309.505487579,
raw_magnetometer,raw,Raw Magnetometer,builtin,6061442,177300938,177298810,-536,457,-989,310.451306036,
raw_magnetometer,raw,Raw Magnetometer,builtin,6061542,177301039,177298907,-545,451,-988,309.608536609,
raw_magnetometer,raw,Raw Magnetometer,builtin,6061642,177301139,177299003,-525,458,-990,311.100824827,
raw_magnetometer,raw,Raw Magnetometer,builtin,6061742,177301240,177299100,-513,451,-985,311.320070114,
raw_magnetometer,raw,Raw Magnetometer,builtin,6061842,177301340,177299197,-498,452,-984,312.227843223,
raw_magnetometer,raw,Raw Magnetometer,builtin,6061942,177301441,177299293,-483,445,-984,312.655146616,
raw_magnetometer,raw,Raw Magnetometer,builtin,6062042,177301541,177299390,-457,445,-966,314.237795127,
raw_magnetometer,raw,Raw Magnetometer,builtin,6062142,177301642,177299487,-416,435,-947,316.279011727,
raw_magnetometer,raw,Raw Magnetometer,builtin,6062242,177301742,177299583,-392,423,-938,317.178298554,
raw_magnetometer,raw,Raw Magnetometer,builtin,6062342,177301842,177299680,-356,416,-912,319.444106122,
raw_magnetometer,raw,Raw Magnetometer,builtin,6062442,177301943,177299776,-345,422,-895,320.732780737,
raw_magnetometer,raw,Raw Magnetometer,builtin,6062542,177302044,177299873,-310,414,-859,323.174414626,
raw_magnetometer,raw,Raw Magnetometer,builtin,6062642,177302094,177299970,-288,404,-828,324.516020205,
raw_magnetometer,raw,Raw Magnetometer,builtin,6062742,177302195,177300066,-267,394,-761,325.875881842,
raw_magnetometer,raw,Raw Magnetometer,builtin,6062842,177302296,177300163,-271,392,-751,325.342866224,
raw_magnetometer,raw,Raw Magnetometer,builtin,6062942,177302396,177300260,-282,398,-720,324.680798859,
raw_magnetometer,raw,Raw Magnetometer,builtin,6063042,177302497,177300356,-288,387,-689,323.343891584,
raw_magnetometer,raw,Raw Magnetometer,builtin,6063142,177302597,177300453,-289,393,-655,323.670390943,
raw_magnetometer,raw,Raw Magnetometer,builtin,6063242,177302698,177300550,-293,375,-630,321.998302705,
raw_magnetometer,raw,Raw Magnetometer,builtin,6063342,177302799,177300646,-291,382,-621,322.700571029,
raw_magnetometer,raw,Raw Magnetometer,builtin,6063442,177302899,177300743,-299,386,-594,322.238228627,
raw_magnetometer,raw,Raw Magnetometer,builtin,6063542,177303000,177300839,-315,389,-582,321.000532757,
raw_magnetometer,raw,Raw Magnetometer,builtin,6063642,177303100,177300936,-326,398,-562,320.679249716,
raw_magnetometer,raw,Raw Magnetometer,builtin,6063742,177303201,177301033,-336,397,-558,319.757172708,
raw_magnetometer,raw,Raw Magnetometer,builtin,6063842,177303301,177301129,-338,381,-552,318.422513911,
raw_magnetometer,raw,Raw Magnetometer,builtin,6063942,177303401,177301226,-341,387,-542,318.615531071,
raw_magnetometer,raw,Raw Magnetometer,builtin,6064042,177303502,177301323,-348,399,-535,318.905699137,
raw_magnetometer,raw,Raw Magnetometer,builtin,6064142,177303602,177301419,-369,400,-508,317.308462902,
raw_magnetometer,raw,Raw Magnetometer,builtin,6064242,177303703,177301516,-386,398,-504,315.876907741,
raw_magnetometer,raw,Raw Magnetometer,builtin,6064342,177303803,177301613,-401,399,-493,314.85676085,
raw_magnetometer,raw,Raw Magnetometer,builtin,6064442,177303904,177301709,-425,402,-479,313.406936729,
raw_magnetometer,raw,Raw Magnetometer,builtin,6064542,177304004,177301806,-447,404,-465,312.107373713,
raw_magnetometer,raw,Raw Magnetometer,builtin,6064642,177304104,177301902,-472,420,-471,311.663663298,
raw_magnetometer,raw,Raw Magnetometer,builtin,6064742,177304205,177301999,-477,412,-455,310.818211032,
raw_magnetometer,raw,Raw Magnetometer,builtin,6064842,177304306,177302096,-490,411,-451,309.989100489,
raw_magnetometer,raw,Raw Magnetometer,builtin,6064942,177304406,177302192,-489,400,-455,309.283025776,
raw_magnetometer,raw,Raw Magnetometer,builtin,6065042,177304507,177302289,-504,422,-455,309.939491642,
raw_magnetometer,raw,Raw Magnetometer,builtin,6065142,177304607,177302386,-501,437,-459,311.096742618,
raw_magnetometer,raw,Raw Magnetometer,builtin,6065242,177304708,177302482,-502,448,-470,311.7466881,
raw_magnetometer,raw,Raw Magnetometer,builtin,6065342,177304808,177302579,-489,446,-480,312.366862262,
raw_magnetometer,raw,Raw Magnetometer,builtin,6065442,177304909,177302676,-481,435,-474,312.125116111,
raw_magnetometer,raw,Raw Magnetometer,builtin,6065542,177305009,177302772,-470,425,-480,312.1216305,
raw_magnetometer,raw,Raw Magnetometer,builtin,6065642,177305110,177302869,-458,429,-492,313.127411557,
raw_magnetometer,raw,Raw Magnetometer,builtin,6065742,177305210,177302965,-443,412,-490,312.923518754,
raw_magnetometer,raw,Raw Magnetometer,builtin,6065842,177305311,177303062,-435,394,-488,312.1686195,
raw_magnetometer,raw,Raw Magnetometer,builtin,6065942,177305411,177303159,-429,393,-487,312.492298273,
raw_magnetometer,raw,Raw Magnetometer,builtin,6066042,177305512,177303255,-435,370,-484,310.383647906,
raw_magnetometer,raw,Raw Magnetometer,builtin,6066142,177305612,177303352,-448,383,-483,310.527487094,
raw_magnetometer,raw,Raw Magnetometer,builtin,6066242,177305713,177303449,-445,377,-484,310.27097114,
raw_magnetometer,raw,Raw Magnetometer,builtin,6066342,177305813,177303545,-431,376,-483,311.101112396,
raw_magnetometer,raw,Raw Magnetometer,builtin,6066442,177305913,177303642,-435,370,-481,310.383647906,
raw_magnetometer,raw,Raw Magnetometer,builtin,6066542,177306014,177303739,-431,379,-483,311.32679305,
raw_magnetometer,raw,Raw Magnetometer,builtin,6066642,177306114,177303835,-425,375,-481,311.423665625,
raw_magnetometer,raw,Raw Magnetometer,builtin,6066742,177306215,177303932,-433,370,-491,310.514003485,
raw_magnetometer,raw,Raw Magnetometer,builtin,6066842,177306315,177304028,-433,377,-481,311.045103445,
raw_magnetometer,raw,Raw Magnetometer,builtin,6066942,177306416,177304125,-442,372,-488,310.084936598,
raw_magnetometer,raw,Raw Magnetometer,builtin,6067042,177306516,177304222,-436,369,-478,310.242248695,
raw_magnetometer,raw,Raw Magnetometer,builtin,6067142,177306616,177304318,-437,380,-493,311.009086902,
raw_magnetometer,raw,Raw Magnetometer,builtin,6067242,177306717,177304415,-440,368,-484,309.907884876,
raw_magnetometer,raw,Raw Magnetometer,builtin,6067342,177306818,177304512,-430,370,-491,310.710846671,
raw_magnetometer,raw,Raw Magnetometer,builtin,6067442,177306918,177304608,-427,371,-480,310.985824305,
raw_magnetometer,raw,Raw Magnetometer,builtin,6067542,177307019,177304705,-430,370,-479,310.710846671,
raw_magnetometer,raw,Raw Magnetometer,builtin,6067642,177307119,177304802,-436,369,-490,310.242248695,
raw_magnetometer,raw,Raw Magnetometer,builtin,6067742,177307220,177304898,-446,374,-478,309.982020361,
raw_magnetometer,raw,Raw Magnetometer,builtin,6067842,177307320,177304995,-445,382,-484,310.64368101,
raw_magnetometer,raw,Raw Magnetometer,builtin,6067942,177307420,177305091,-443,371,-480,309.945223724,
raw_magnetometer,raw,Raw Magnetometer,builtin,6068042,177307521,177305188,-441,364,-483,309.536157187,
raw_magnetometer,raw,Raw Magnetometer,builtin,6068142,177307621,177305285,-437,380,-484,311.009086902,
raw_magnetometer,raw,Raw Magnetometer,builtin,6068242,177307722,177305381,-431,374,-485,310.949791572,
raw_magnetometer,raw,Raw Magnetometer,builtin,6068342,177307822,177305478,-424,371,-485,311.185925166,
raw_magnetometer,raw,Raw Magnetometer,builtin,6068442,177307923,177305575,-437,370,-484,310.253985971,
raw_magnetometer,raw,Raw Magnetometer,builtin,6068542,177308024,177305671,-435,370,-491,310.383647906,
raw_magnetometer,raw,Raw Magnetometer,builtin,6068642,177308124,177305768,-439,366,-483,309.818406168,
raw_magnetometer,raw,Raw Magnetometer,builtin,6068742,177308225,177305865,-442,370,-488,309.932838274,
raw_magnetometer,raw,Raw Magnetometer,builtin,6068842,177308325,177305961,-437,368,-484,310.100907546,
raw_magnetometer,raw,Raw Magnetometer,builtin,6068943,177308426,177306172,-439,374,-487,310.428879805,
raw_magnetometer,raw,Raw Magnetometer,builtin,6069043,177308526,177306269,-441,366,-487,309.690365257,
raw_magnetometer,raw,Raw Magnetometer,builtin,6069143,177308627,177306365,-442,387,-479,311.204274494,
raw_magnetometer,raw,Raw Magnetometer,builtin,6069243,177308727,177306462,-442,370,-477,309.932838274,
raw_magnetometer,raw,Raw Magnetometer,builtin,6069343,177308827,177306559,-442,375,-481,310.311816186,
raw_magnetometer,raw,Raw Magnetometer,builtin,6069443,177308928,177306656,-440,372,-488,310.213000879,
raw_magnetometer,raw,Raw Magnetometer,builtin,6069543,177309029,177306753,-447,370,-484,309.615934386,
raw_magnetometer,raw,Raw Magnetometer,builtin,6069643,177309130,177306849,-431,381,-490,311.476383702,
raw_magnetometer,raw,Raw Magnetometer,builtin,6069743,177309230,177306946,-434,374,-483,310.753157393,
raw_magnetometer,raw,Raw Magnetometer,builtin,6069843,177309331,177307043,-440,370,-488,310.060784458,
raw_magnetometer,raw,Raw Magnetometer,builtin,6069943,177309431,177307140,-441,369,-485,309.92039214,
raw_magnetometer,raw,Raw Magnetometer,builtin,6070043,177309532,177307237,-431,381,-485,311.476383702,
raw_magnetometer,raw,Raw Magnetometer,builtin,6070143,177309632,177307333,-439,383,-480,311.102659922,
raw_magnetometer,raw,Raw Magnetometer,builtin,6070243,177309732,177307430,-433,368,-479,310.360695344,
raw_magnetometer,raw,Raw Magnetometer,builtin,6070343,177309833,177307527,-443,364,-478,309.408934024,
raw_magnetometer,raw,Raw Magnetometer,builtin,6070443,177309933,177307624,-439,371,-478,310.201236258,
raw_magnetometer,raw,Raw Magnetometer,builtin,6070543,177310034,177307721,-445,372,-484,309.894107546,
raw_magnetometer,raw,Raw Magnetometer,builtin,6070643,177310134,177307817,-443,376,-487,310.323213896,
raw_magnetometer,raw,Raw Magnetometer,builtin,6070743,177310235,177307914,-445,363,-481,309.20516907,
raw_magnetometer,raw,Raw Magnetometer,builtin,6070843,177310335,177308011,-429,376,-480,311.233167717,
raw_magnetometer,raw,Raw Magnetometer,builtin,6070943,177310436,177308108,-441,374,-478,310.300362911,
raw_magnetometer,raw,Raw Magnetometer,builtin,6071043,177310536,177308205,-437,377,-486,310.784347631,
raw_magnetometer,raw,Raw Magnetometer,builtin,6071143,177310637,177308301,-431,369,-476,310.568435284,
raw_magnetometer,raw,Raw Magnetometer,builtin,6071243,177310738,177308398,-430,368,-479,310.557373014,
raw_magnetometer,raw,Raw Magnetometer,builtin,6071343,177310838,177308495,-435,375,-484,310.763605201,
raw_magnetometer,raw,Raw Magnetometer,builtin,6071443,177310939,177308592,-435,375,-488,310.763605201,
raw_magnetometer,raw,Raw Magnetometer,builtin,6071543,177311039,177308689,-439,374,-490,310.428879805,
raw_magnetometer,raw,Raw Magnetometer,builtin,6071643,177311139,177308785,-441,376,-490,310.451165677,
raw_magnetometer,raw,Raw Magnetometer,builtin,6071743,177311240,177308882,-441,371,-490,310.072890052,
raw_magnetometer,raw,Raw Magnetometer,builtin,6071843,177311341,177308979,-440,368,-484,309.907884876,
raw_magnetometer,raw,Raw Magnetometer,builtin,6071943,177311441,177309076,-446,371,-487,309.754989971,
raw_magnetometer,raw,Raw Magnetometer,builtin,6072043,177311542,177309173,-443,366,-483,309.563010195,
raw_magnetometer,raw,Raw Magnetometer,builtin,6072143,177311642,177309269,-437,375,-479,310.633671236,
raw_magnetometer,raw,Raw Magnetometer,builtin,6072243,177311743,177309366,-428,363,-481,310.302305081,
raw_magnetometer,raw,Raw Magnetometer,builtin,6072343,177311793,177309463,-434,371,-485,310.525103494,
raw_magnetometer,raw,Raw Magnetometer,builtin,6072443,177311894,177309560,-436,371,-485,310.395039414,
raw_magnetometer,raw,Raw Magnetometer,builtin,6072543,177311994,177309657,-436,376,-485,310.774001822,
raw_magnetometer,raw,Raw Magnetometer,builtin,6072643,177312095,177309753,-437,368,-485,310.100907546,
raw_magnetometer,raw,Raw Magnetometer,builtin,6072743,177312195,177309850,-439,376,-483,310.579791257,
raw_magnetometer,raw,Raw Magnetometer,builtin,6072843,177312296,177309947,-435,370,-484,310.383647906,
raw_magnetometer,raw,Raw Magnetometer,builtin,6072943,177312398,177310044,-441,374,-483,310.300362911,
raw_magnetometer,raw,Raw Magnetometer,builtin,6073043,177312498,177310141,-437,370,-481,310.253985971,
raw_magnetometer,raw,Raw Magnetometer,builtin,6073143,177312599,177310237,-436,371,-478,310.395039414,
raw_magnetometer,raw,Raw Magnetometer,builtin,6073243,177312699,177310334,-436,374,-483,310.622932023,
raw_magnetometer,raw,Raw Magnetometer,builtin,6073343,177312800,177310431,-434,376,-485,310.904329565,
raw_magnetometer,raw,Raw Magnetometer,builtin,6073443,177312900,177310528,-442,370,-486,309.932838274,
raw_magnetometer,raw,Raw Magnetometer,builtin,6073543,177313001,177310625,-430,372,-479,310.863616106,
raw_magnetometer,raw,Raw Magnetometer,builtin,6073643,177313102,177310721,-435,375,-484,310.763605201,
raw_magnetometer,raw,Raw Magnetometer,builtin,6073743,177313202,177310818,-436,369,-487,310.242248695,
raw_magnetometer,raw,Raw Magnetometer,builtin,6073843,177313303,177310915,-441,376,-480,310.451165677,
raw_magnetometer,raw,Raw Magnetometer,builtin,6073943,177313404,177311012,-447,377,-484,310.14429849,
raw_magnetometer,raw,Raw Magnetometer,builtin,6074043,177313504,177311109,-439,374,-485,310.428879805,
raw_magnetometer,raw,Raw Magnetometer,builtin,6074143,177313605,177311205,-437,372,-486,310.40637496,
raw_magnetometer,raw,Raw Magnetometer,builtin,6074243,177313705,177311302,-436,369,-485,310.242248695,
raw_magnetometer,raw,Raw Magnetometer,builtin,6074343,177313806,177311399,-436,376,-483,310.774001822,
raw_magnetometer,raw,Raw Magnetometer,builtin,6074443,177313906,177311496,-442,385,-486,311.057191485,
raw_magnetometer,raw,Raw Magnetometer,builtin,6074543,177314007,177311593,-434,369,-490,310.372200022,
raw_magnetometer,raw,Raw Magnetometer,builtin,6074643,177314107,177311689,-433,372,-486,310.666613765,
raw_magnetometer,raw,Raw Magnetometer,builtin,6074743,177314208,177311786,-437,370,-477,310.253985971,
raw_magnetometer,raw,Raw Magnetometer,builtin,6074843,177314309,177311883,-436,371,-480,310.395039414,
raw_magnetometer,raw,Raw Magnetometer,builtin,6074943,177314409,177311980,-427,369,-480,310.832546776,
raw_magnetometer,raw,Raw Magnetometer,builtin,6075043,177314510,177312077,-446,369,-490,309.602799881,
raw_magnetometer,raw,Raw Magnetometer,builtin,6075143,177314610,177312173,-434,362,-485,309.831532024,
raw_magnetometer,raw,Raw Magnetometer,builtin,6075243,177314711,177312270,-433,375,-486,310.894226394,
raw_magnetometer,raw,Raw Magnetometer,builtin,6075343,177314811,177312367,-435,368,-481,310.230453354,
raw_magnetometer,raw,Raw Magnetometer,builtin,6075443,177314912,177312464,-445,377,-484,310.27097114,
raw_magnetometer,raw,Raw Magnetometer,builtin,6075543,177315012,177312561,-437,368,-479,310.100907546,
raw_magnetometer,raw,Raw Magnetometer,builtin,6075643,177315112,177312657,-433,375,-495,310.894226394,
raw_magnetometer,raw,Raw Magnetometer,builtin,6075743,177315213,177312754,-431,369,-485,310.568435284,
raw_magnetometer,raw,Raw Magnetometer,builtin,6075843,177315313,177312851,-442,375,-484,310.311816186,
raw_magnetometer,raw,Raw Magnetometer,builtin,6075943,177315414,177312948,-431,369,-490,310.568435284,
raw_magnetometer,raw,Raw Magnetometer,builtin,6076043,177315515,177313045,-433,368,-486,310.360695344,
raw_magnetometer,raw,Raw Magnetometer,builtin,6076143,177315615,177313141,-431,369,-485,310.568435284,
raw_magnetometer,raw,Raw Magnetometer,builtin,6076243,177315716,177313238,-437,375,-484,310.633671236,
raw_magnetometer,raw,Raw Magnetometer,builtin,6076343,177315817,177313335,-440,380,-486,310.815083875,
raw_magnetometer,raw,Raw Magnetometer,builtin,6076443,177315917,177313432,-434,369,-490,310.372200022,
raw_magnetometer,raw,Raw Magnetometer,builtin,6076543,177316018,177313529,-435,377,-477,310.91438322,
raw_magnetometer,raw,Raw Magnetometer,builtin,6076643,177316118,177313625,-436,366,-480,310.011762841,
raw_magnetometer,raw,Raw Magnetometer,builtin,6076743,177316219,177313722,-430,370,-481,310.710846671,
raw_magnetometer,raw,Raw Magnetometer,builtin,6076843,177316320,177313819,-435,380,-484,311.139267375,
raw_magnetometer,raw,Raw Magnetometer,builtin,6076943,177316420,177313916,-436,379,-480,310.999325013,
raw_magnetometer,raw,Raw Magnetometer,builtin,6077043,177316522,177314013,-442,377,-488,310.462227492,
raw_magnetometer,raw,Raw Magnetometer,builtin,6077143,177316623,177314109,-441,374,-480,310.300362911,
